label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125
N,0.0,0.0,0.0,-0.17820847034454346,-0.18165141344070435,-0.06458605080842972,-0.2766461968421936,-0.5415394306182861,-0.11010630428791046,-0.20862127840518951,-0.844672679901123,-0.15933434665203094,-0.10003210604190826,-1.0805609226226807,-0.19490237534046173,-0.23598890006542206,-0.9553170204162598,-0.031886834651231766,-0.35041606426239014,-1.1263254880905151,-0.17300762236118317,-0.35667672753334045,-0.83366459608078,-0.25328579545021057,-0.32332876324653625,-0.5998528599739075,-0.28094443678855896,-0.09265625476837158,-0.9941343069076538,-0.05578411743044853,-0.23693092167377472,-1.240458607673645,-0.207499161362648,-0.26688331365585327,-0.8951096534729004,-0.24600809812545776,-0.2470933049917221,-0.6261950731277466,-0.22518807649612427,0.053643010556697845,-0.9516249299049377,-0.09825574606657028,-0.07031328976154327,-0.9709235429763794,-0.23761193454265594,-0.09380824118852615,-0.548721194267273,-0.2074221819639206,-0.07987502962350845,-0.31606024503707886,-0.14037112891674042,0.1913374960422516,-0.845649778842926,-0.14787957072257996,0.05608642101287842,-0.8186553120613098,-0.21295224130153656,0.008523976430296898,-0.5163281559944153,-0.16930559277534485,0.013253843411803246,-0.3712010979652405,-0.11245040595531464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.19984157383441925,-0.16750667989253998,-0.06628244370222092,-0.3134344518184662,-0.543512225151062,-0.11315114051103592,-0.22702550888061523,-0.865698516368866,-0.16471058130264282,-0.1033424660563469,-1.1054145097732544,-0.20252420008182526,-0.2712293863296509,-0.9445751309394836,-0.034326668828725815,-0.3795033097267151,-1.1649256944656372,-0.17631961405277252,-0.3810119926929474,-0.8688801527023315,-0.25656065344810486,-0.3432670831680298,-0.6326983571052551,-0.28475329279899597,-0.12417417764663696,-0.9905131459236145,-0.05885987728834152,-0.25620993971824646,-1.288417100906372,-0.2136816382408142,-0.2810398042201996,-0.9416323304176331,-0.2513686716556549,-0.25708046555519104,-0.6635751724243164,-0.22888045012950897,0.026012780144810677,-0.9582570195198059,-0.10263504832983017,-0.08071669191122055,-1.0194202661514282,-0.24476945400238037,-0.10780064761638641,-0.5756086111068726,-0.21219602227210999,-0.10065219551324844,-0.32654163241386414,-0.14244459569454193,0.17141346633434296,-0.8643573522567749,-0.1540275663137436,0.05214457958936691,-0.8668436408042908,-0.22118587791919708,-0.0016942473594099283,-0.5489233732223511,-0.17649506032466888,-0.009171945042908192,-0.3893350660800934,-0.11882605403661728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.21588997542858124,-0.202543243765831,-0.07641657441854477,-0.3281441628932953,-0.57908695936203,-0.13215994834899902,-0.23320142924785614,-0.9369621872901917,-0.19315274059772491,-0.1234661415219307,-1.2319695949554443,-0.2388099879026413,-0.3598994314670563,-0.9266881942749023,-0.027201997116208076,-0.43549996614456177,-1.2283565998077393,-0.1809144765138626,-0.4108298122882843,-0.9766237139701843,-0.2720300555229187,-0.3658764958381653,-0.7165453433990479,-0.30352583527565,-0.20403820276260376,-0.9776104688644409,-0.051442135125398636,-0.28200018405914307,-1.3635183572769165,-0.21851590275764465,-0.28398367762565613,-1.040489673614502,-0.2667746841907501,-0.25965723395347595,-0.753593385219574,-0.24874013662338257,-0.03689505532383919,-0.9508498907089233,-0.09753797203302383,-0.08177689462900162,-1.0961365699768066,-0.25571444630622864,-0.112408846616745,-0.6530598402023315,-0.2244618833065033,-0.1265764832496643,-0.39124733209609985,-0.14976076781749725,0.13156980276107788,-0.8659055233001709,-0.1511753797531128,0.06321333348751068,-0.9673303961753845,-0.22796571254730225,0.017022818326950073,-0.6412230134010315,-0.17451433837413788,-0.006452368106693029,-0.45414894819259644,-0.10675048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.23252370953559875,-0.17757192254066467,-0.06720893085002899,-0.34866586327552795,-0.5842416882514954,-0.12459629029035568,-0.24250894784927368,-0.9556794762611389,-0.19156642258167267,-0.11591070145368576,-1.2599668502807617,-0.24419580399990082,-0.37248465418815613,-0.9149565696716309,-0.035608697682619095,-0.45821401476860046,-1.2300444841384888,-0.19706250727176666,-0.4207478165626526,-0.9727794528007507,-0.2994484007358551,-0.36974889039993286,-0.7088788747787476,-0.34001293778419495,-0.21388767659664154,-0.9743085503578186,-0.07053329795598984,-0.2968488037586212,-1.3748555183410645,-0.24530258774757385,-0.2961111068725586,-1.0541102886199951,-0.30514663457870483,-0.2734721004962921,-0.745589017868042,-0.29582589864730835,-0.04230888932943344,-0.9557514786720276,-0.12537474930286407,-0.0882144346833229,-1.104753851890564,-0.27996018528938293,-0.11383973062038422,-0.655166745185852,-0.25434768199920654,-0.1324283331632614,-0.3637349605560303,-0.18655458092689514,0.1276695877313614,-0.878189742565155,-0.18789558112621307,0.062050655484199524,-0.9849875569343567,-0.25867119431495667,0.018794991075992584,-0.667249858379364,-0.2047346979379654,-0.008198189549148083,-0.4610474407672882,-0.13964790105819702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.23798488080501556,-0.18588395416736603,-0.06745567917823792,-0.3533453643321991,-0.5793948173522949,-0.12044176459312439,-0.2602328658103943,-0.9532818794250488,-0.1821073293685913,-0.13783584535121918,-1.250454306602478,-0.2301875203847885,-0.3780651390552521,-0.9133917689323425,-0.017380518838763237,-0.4585675299167633,-1.2084208726882935,-0.17164014279842377,-0.421762615442276,-0.95633864402771,-0.2705257534980774,-0.3724842667579651,-0.6892452836036682,-0.30854782462120056,-0.2220969945192337,-0.9739106893539429,-0.04659190773963928,-0.29809078574180603,-1.3252969980239868,-0.2080381214618683,-0.2950342297554016,-1.026727557182312,-0.26923778653144836,-0.27839788794517517,-0.741844117641449,-0.2650578022003174,-0.05481661483645439,-0.9566701054573059,-0.09666300565004349,-0.08690325915813446,-1.0942801237106323,-0.2477966547012329,-0.1077679991722107,-0.6668163537979126,-0.23100170493125916,-0.12932319939136505,-0.3837445080280304,-0.17050406336784363,0.10636451095342636,-0.881675124168396,-0.15340721607208252,0.048780620098114014,-0.9849157333374023,-0.22803521156311035,0.020767411217093468,-0.6749879717826843,-0.18140152096748352,0.0010167049476876855,-0.4740963578224182,-0.12047379463911057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.2330017238855362,-0.17916299402713776,-0.06386706978082657,-0.3475155234336853,-0.5877292156219482,-0.1111631765961647,-0.2542963922023773,-0.9552630186080933,-0.16847215592861176,-0.11921846121549606,-1.2300996780395508,-0.21236279606819153,-0.3733392655849457,-0.9198688268661499,-0.015957031399011612,-0.4549427628517151,-1.1892648935317993,-0.16769425570964813,-0.4148087799549103,-0.9389981031417847,-0.26573503017425537,-0.36734461784362793,-0.6765882968902588,-0.303093820810318,-0.21832402050495148,-0.974761426448822,-0.04663466289639473,-0.29218950867652893,-1.3054934740066528,-0.20946766436100006,-0.28665801882743835,-1.0027287006378174,-0.2708647847175598,-0.2695362865924835,-0.7143606543540955,-0.26535603404045105,-0.05221392959356308,-0.9580582976341248,-0.09780191630125046,-0.07910966128110886,-1.0817506313323975,-0.24812676012516022,-0.10137379169464111,-0.6532332897186279,-0.23570261895656586,-0.12526722252368927,-0.36114007234573364,-0.17707812786102295,0.10820174217224121,-0.8843845129013062,-0.15565043687820435,0.05975993350148201,-0.985253632068634,-0.23019355535507202,0.030878422781825066,-0.6823233366012573,-0.18810948729515076,0.008882681839168072,-0.47550103068351746,-0.1299445927143097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.2592122256755829,-0.1509530246257782,-0.07644642889499664,-0.3835732638835907,-0.5950531363487244,-0.1282530426979065,-0.2635326385498047,-0.9869092106819153,-0.1877640038728714,-0.11688622087240219,-1.2533317804336548,-0.23345120251178741,-0.41312175989151,-0.901141881942749,-0.041015706956386566,-0.4760989546775818,-1.2030351161956787,-0.20692291855812073,-0.41950851678848267,-0.9379104971885681,-0.3105349540710449,-0.361587792634964,-0.6548466086387634,-0.3489949405193329,-0.243358314037323,-0.9674530029296875,-0.06936487555503845,-0.2998112738132477,-1.335131049156189,-0.2507856488227844,-0.277181476354599,-1.0131925344467163,-0.31573522090911865,-0.2457740157842636,-0.7068771123886108,-0.3073258101940155,-0.06323893368244171,-0.9598807692527771,-0.11833501607179642,-0.06549962610006332,-1.1180864572525024,-0.2820151150226593,-0.07070139795541763,-0.6644517779350281,-0.2627197802066803,-0.08693455159664154,-0.35971295833587646,-0.19444790482521057,0.10851828753948212,-0.9024152755737305,-0.17505978047847748,0.0796751081943512,-1.0115329027175903,-0.25724735856056213,0.060760173946619034,-0.6880723834037781,-0.2096114307641983,0.045145582407712936,-0.4810449182987213,-0.1440441906452179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.2502329647541046,-0.1552163064479828,-0.06546791642904282,-0.36744049191474915,-0.6074973344802856,-0.11443198472261429,-0.24118547141551971,-0.9653562903404236,-0.1717047244310379,-0.09949419647455215,-1.2153035402297974,-0.216213196516037,-0.3973342180252075,-0.9180658459663391,-0.045876406133174896,-0.4500700533390045,-1.1807307004928589,-0.20568734407424927,-0.3956514894962311,-0.9122913479804993,-0.30667853355407715,-0.3403507173061371,-0.6345663070678711,-0.3454722762107849,-0.2286001294851303,-0.9703494310379028,-0.07851055264472961,-0.2749911844730377,-1.2998085021972656,-0.2576678395271301,-0.24812224507331848,-0.9632620811462402,-0.32008615136146545,-0.21242347359657288,-0.6567535996437073,-0.31000781059265137,-0.053588010370731354,-0.9493892788887024,-0.12945213913917542,-0.044863443821668625,-1.0918790102005005,-0.2887164354324341,-0.05148739367723465,-0.6430299878120422,-0.2727166414260864,-0.07342799752950668,-0.3343556523323059,-0.2078087329864502,0.10948115587234497,-0.8751371502876282,-0.1868228018283844,0.10042661428451538,-0.983111560344696,-0.27099543809890747,0.07784826308488846,-0.6597579121589661,-0.22786012291908264,0.0474834144115448,-0.4360652267932892,-0.1647389680147171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.24669043719768524,-0.14670465886592865,-0.08226429671049118,-0.36313924193382263,-0.5978744029998779,-0.13739833235740662,-0.23341020941734314,-0.9530061483383179,-0.19648772478103638,-0.0854126587510109,-1.197340488433838,-0.24254769086837769,-0.39106374979019165,-0.9156889915466309,-0.06369046121835709,-0.4350164532661438,-1.1580543518066406,-0.22645410895347595,-0.37783142924308777,-0.8858446478843689,-0.33121258020401,-0.3250482976436615,-0.6103271842002869,-0.37435147166252136,-0.2224498987197876,-0.9709212183952332,-0.08847574889659882,-0.2571485638618469,-1.2705879211425781,-0.276225209236145,-0.22507895529270172,-0.9283441305160522,-0.34495267271995544,-0.19279085099697113,-0.6185881495475769,-0.3396011292934418,-0.04955945536494255,-0.952808678150177,-0.13203324377536774,-0.031447913497686386,-1.0792804956436157,-0.2982478439807892,-0.03691974654793739,-0.6254634261131287,-0.2854077219963074,-0.06450405716896057,-0.30760034918785095,-0.22324982285499573,0.1075441837310791,-0.8825967311859131,-0.1834607869386673,0.10689884424209595,-0.9556270241737366,-0.2779029309749603,0.09088610112667084,-0.6235537528991699,-0.2409219741821289,0.06220317259430885,-0.4020198583602905,-0.18136626482009888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.24587497115135193,-0.16105104982852936,-0.08469502627849579,-0.3418535888195038,-0.6284192204475403,-0.1339602917432785,-0.1977376937866211,-0.987041175365448,-0.18505334854125977,-0.056936267763376236,-1.2236605882644653,-0.22233927249908447,-0.3824112117290497,-0.9262531399726868,-0.050515882670879364,-0.3874630033969879,-1.1644700765609741,-0.20316211879253387,-0.32582584023475647,-0.8754693269729614,-0.30418023467063904,-0.27255871891975403,-0.6042082905769348,-0.34870436787605286,-0.20681767165660858,-0.9759992957115173,-0.06820517033338547,-0.20572857558727264,-1.2714898586273193,-0.25368863344192505,-0.16863220930099487,-0.9044606685638428,-0.32504725456237793,-0.1401611864566803,-0.5894915461540222,-0.3214415907859802,-0.03581908345222473,-0.9621900916099548,-0.10473653674125671,0.009251240640878677,-1.0775647163391113,-0.25951921939849854,-0.005150552839040756,-0.6326848864555359,-0.24781297147274017,-0.04615384340286255,-0.32897353172302246,-0.18982084095478058,0.10856267809867859,-0.8938393592834473,-0.1503736823797226,0.1299431174993515,-0.9493244886398315,-0.23124675452709198,0.10533322393894196,-0.6341124176979065,-0.19755202531814575,0.0667216032743454,-0.44249141216278076,-0.14473740756511688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.24030908942222595,-0.14711309969425201,-0.09733742475509644,-0.3390131890773773,-0.5965668559074402,-0.15446655452251434,-0.1928359866142273,-0.949804425239563,-0.209236741065979,-0.04537907987833023,-1.1914405822753906,-0.24897153675556183,-0.37100428342819214,-0.9061751961708069,-0.07932713627815247,-0.3664081394672394,-1.125227928161621,-0.23531171679496765,-0.29109999537467957,-0.8404772281646729,-0.3349497318267822,-0.23665761947631836,-0.5741345882415771,-0.37766504287719727,-0.20171219110488892,-0.9754137992858887,-0.0887703225016594,-0.19845011830329895,-1.2460365295410156,-0.2731674015522003,-0.1536855697631836,-0.9023171067237854,-0.3408655524253845,-0.12663911283016205,-0.5987933278083801,-0.3373432457447052,-0.03719731420278549,-0.9716023802757263,-0.11687188595533371,0.014890658669173717,-1.0516029596328735,-0.2718546986579895,0.0031408353243023157,-0.6151249408721924,-0.25976306200027466,-0.04347235709428787,-0.3058231472969055,-0.2030685842037201,0.10446576774120331,-0.906490683555603,-0.15476295351982117,0.13026583194732666,-0.9278712868690491,-0.23606601357460022,0.10727254301309586,-0.6180770397186279,-0.2032753825187683,0.06094799563288689,-0.4202439785003662,-0.15137448906898499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.23627950251102448,-0.11479271948337555,-0.10752566158771515,-0.33141615986824036,-0.5652899146080017,-0.16696614027023315,-0.18611127138137817,-0.9315481185913086,-0.221060112118721,-0.03796928748488426,-1.1690348386764526,-0.2600148320198059,-0.3659105896949768,-0.8998598456382751,-0.09751149266958237,-0.33949124813079834,-1.1044708490371704,-0.2579403221607208,-0.25188812613487244,-0.8167104125022888,-0.356720507144928,-0.19427111744880676,-0.5545555949211121,-0.3983713984489441,-0.1994350105524063,-0.9745678305625916,-0.10219237953424454,-0.16943974792957306,-1.2276980876922607,-0.2950243651866913,-0.1127723976969719,-0.8578181862831116,-0.36134037375450134,-0.08706818521022797,-0.5547037124633789,-0.35445642471313477,-0.036139242351055145,-0.9757359623908997,-0.12571752071380615,0.03642727807164192,-1.0347245931625366,-0.28947097063064575,0.028324460610747337,-0.5871546268463135,-0.2770129442214966,-0.02146746963262558,-0.28793802857398987,-0.2180437445640564,0.10469809174537659,-0.9163300395011902,-0.15926679968833923,0.1503642350435257,-0.9169948697090149,-0.24658682942390442,0.1271495372056961,-0.5983557105064392,-0.21576860547065735,0.07660328596830368,-0.41147762537002563,-0.16399946808815002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.236172616481781,-0.10588149726390839,-0.13747291266918182,-0.37835273146629333,-0.498416930437088,-0.20754528045654297,-0.31424835324287415,-0.8349040746688843,-0.26239481568336487,-0.19642402231693268,-0.9904601573944092,-0.3003314435482025,-0.3172553777694702,-0.915599524974823,-0.15317802131175995,-0.21522551774978638,-1.1522438526153564,-0.31724536418914795,-0.14899508655071259,-0.823817253112793,-0.4031328558921814,-0.11558978259563446,-0.5453562140464783,-0.4366277754306793,-0.14558221399784088,-0.9796773791313171,-0.1379784494638443,-0.03972326219081879,-1.266754388809204,-0.355279803276062,-0.0034505631774663925,-0.8175089359283447,-0.4112991988658905,-0.006274077575653791,-0.4962472915649414,-0.3912163972854614,0.006255928426980972,-0.9620426893234253,-0.1393800526857376,0.12711280584335327,-1.0155029296875,-0.32887834310531616,0.11278042942285538,-0.5683935880661011,-0.31367725133895874,0.05918710306286812,-0.29796963930130005,-0.2448858618736267,0.13044728338718414,-0.8967012763023376,-0.14952604472637177,0.22675611078739166,-0.9206864833831787,-0.2533748745918274,0.1985062062740326,-0.6141375303268433,-0.22668935358524323,0.13158650696277618,-0.44638773798942566,-0.17389525473117828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.2278224527835846,-0.09817776083946228,-0.13685691356658936,-0.35587266087532043,-0.506692111492157,-0.1975679248571396,-0.2827376425266266,-0.8539636135101318,-0.24065259099006653,-0.14908945560455322,-0.9997001886367798,-0.26419681310653687,-0.3181508183479309,-0.9241012334823608,-0.1343458592891693,-0.1711454838514328,-1.1633480787277222,-0.2815614640712738,-0.10742098838090897,-0.8500678539276123,-0.3558770418167114,-0.07510160654783249,-0.578844428062439,-0.38372403383255005,-0.15495289862155914,-0.9812907576560974,-0.11427129805088043,-0.0023211254738271236,-1.268094778060913,-0.3133164048194885,0.025053223595023155,-0.841724693775177,-0.36566680669784546,0.013679076917469501,-0.5325290560722351,-0.3441711366176605,-0.007639449555426836,-0.9616360664367676,-0.1107216402888298,0.14636777341365814,-1.0225422382354736,-0.28905370831489563,0.12382706999778748,-0.5903308987617493,-0.2772381603717804,0.06260738521814346,-0.3333326280117035,-0.2116060107946396,0.1181396022439003,-0.8881850242614746,-0.115981824696064,0.23613600432872772,-0.912401020526886,-0.2222481071949005,0.20368409156799316,-0.6216087341308594,-0.20295947790145874,0.12989197671413422,-0.4635263979434967,-0.15375174582004547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N,0.0,0.0,0.0,-0.20551951229572296,-0.09521645307540894,-0.17979462444782257,-0.30552539229393005,-0.4955883324146271,-0.2571292221546173,-0.23409327864646912,-0.8426685929298401,-0.3049006164073944,-0.12271125614643097,-1.0197956562042236,-0.32918184995651245,-0.2980194687843323,-0.9192990064620972,-0.18027161061763763,-0.11134857684373856,-1.1342705488204956,-0.334336519241333,-0.06222369894385338,-0.7947711944580078,-0.40491971373558044,-0.04438897967338562,-0.5387586951255798,-0.43193382024765015,-0.13887712359428406,-0.9801428914070129,-0.14153772592544556,0.040016233921051025,-1.24449622631073,-0.3485170006752014,0.05806164816021919,-0.8059800267219543,-0.3993172347545624,0.03835371881723404,-0.5256973505020142,-0.38000571727752686,0.010120220482349396,-0.9627021551132202,-0.1218123659491539,0.17456674575805664,-1.0518975257873535,-0.31001099944114685,0.14276233315467834,-0.6030756235122681,-0.28995633125305176,0.07658670842647552,-0.3598507046699524,-0.22181695699691772,0.1413826197385788,-0.8898075819015503,-0.11375805735588074,0.2546330392360687,-0.9052560925483704,-0.23633384704589844,0.2193894237279892,-0.5927486419677734,-0.21910305321216583,0.1425672173500061,-0.444865345954895,-0.1704632043838501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
