label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125
U,0.0,0.0,0.0,-0.16040003299713135,-0.07773404568433762,-0.08697068691253662,-0.3357829451560974,-0.2740285396575928,-0.1597314476966858,-0.3909448981285095,-0.5009734034538269,-0.23986993730068207,-0.2839728593826294,-0.6454715728759766,-0.3145500719547272,-0.28638115525245667,-0.9352545142173767,-0.10416993498802185,-0.33764970302581787,-1.355188012123108,-0.2011287361383438,-0.35803231596946716,-1.6197196245193481,-0.2577802836894989,-0.36371564865112305,-1.8582361936569214,-0.29113978147506714,-0.146518737077713,-0.9801543354988098,-0.13352864980697632,-0.23514799773693085,-1.436921238899231,-0.23950523138046265,-0.2933010458946228,-1.720970630645752,-0.29783979058265686,-0.34279316663742065,-1.975593090057373,-0.3214174211025238,-0.001202690415084362,-0.9150562882423401,-0.1720481663942337,-0.13729757070541382,-0.9636282324790955,-0.3137749433517456,-0.19284093379974365,-0.6443440318107605,-0.3297986090183258,-0.21330253779888153,-0.4115775227546692,-0.29731616377830505,0.11147073656320572,-0.7596207857131958,-0.21745701134204865,-0.03259244188666344,-0.7317928075790405,-0.3107474148273468,-0.11372992396354675,-0.5098685026168823,-0.3044475317001343,-0.1575196534395218,-0.33822572231292725,-0.27541041374206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.1668090522289276,-0.09808310866355896,-0.07920631766319275,-0.34215402603149414,-0.29800260066986084,-0.14807121455669403,-0.3948971629142761,-0.5178377628326416,-0.22553421556949615,-0.28483614325523376,-0.6590801477432251,-0.298745721578598,-0.2869025468826294,-0.9430754780769348,-0.10009615123271942,-0.3336842358112335,-1.3664045333862305,-0.19440391659736633,-0.3510514199733734,-1.6294612884521484,-0.25083816051483154,-0.35601791739463806,-1.8706929683685303,-0.28448837995529175,-0.14584556221961975,-0.9803581237792969,-0.13276620209217072,-0.2301085889339447,-1.435662031173706,-0.23356443643569946,-0.28737500309944153,-1.7204463481903076,-0.2911823093891144,-0.33746176958084106,-1.9768155813217163,-0.31605014204978943,0.0007983390823937953,-0.9104169607162476,-0.1737002432346344,-0.1390943080186844,-0.964935839176178,-0.31110507249832153,-0.20123477280139923,-0.6571068167686462,-0.3310569226741791,-0.22654055058956146,-0.4284627437591553,-0.3034631907939911,0.11227907985448837,-0.7495142817497253,-0.2205602377653122,-0.03914567828178406,-0.7209448218345642,-0.3120648264884949,-0.12801405787467957,-0.5064722299575806,-0.3072681725025177,-0.17674213647842407,-0.33743178844451904,-0.2805410921573639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.16210836172103882,-0.08490833640098572,-0.08367031067609787,-0.3390234112739563,-0.287779301404953,-0.15302228927612305,-0.3992534875869751,-0.5173431038856506,-0.22941690683364868,-0.2901892066001892,-0.6608749628067017,-0.30083411931991577,-0.2846806049346924,-0.9409632086753845,-0.10431787371635437,-0.33272409439086914,-1.3730971813201904,-0.19855184853076935,-0.3510744273662567,-1.6396520137786865,-0.252447247505188,-0.35732972621917725,-1.8791295289993286,-0.28398028016090393,-0.14391043782234192,-0.9805544018745422,-0.13342776894569397,-0.2294786274433136,-1.4484397172927856,-0.23436403274536133,-0.2865279018878937,-1.7299766540527344,-0.28884628415107727,-0.3368681073188782,-1.9813084602355957,-0.31051039695739746,0.0017267479561269283,-0.9120562076568604,-0.17106223106384277,-0.13690023124217987,-0.9714120030403137,-0.3085109293460846,-0.19570761919021606,-0.6649394035339355,-0.3249615728855133,-0.2181822806596756,-0.43877729773521423,-0.29424870014190674,0.11283625662326813,-0.7530645132064819,-0.21502447128295898,-0.035297296941280365,-0.7293569445610046,-0.3066108524799347,-0.1173059344291687,-0.5111110806465149,-0.3006405830383301,-0.15952560305595398,-0.33991891145706177,-0.272457093000412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.16797524690628052,-0.11507995426654816,-0.07221358269453049,-0.33604538440704346,-0.32929354906082153,-0.1364566832780838,-0.38296976685523987,-0.5293964147567749,-0.21013079583644867,-0.2687302231788635,-0.623150110244751,-0.28112682700157166,-0.2678435444831848,-0.9489240646362305,-0.09565209597349167,-0.31476643681526184,-1.3651379346847534,-0.18709000945091248,-0.33195462822914124,-1.6235904693603516,-0.24301587045192719,-0.33416205644607544,-1.8601309061050415,-0.27725422382354736,-0.1268337219953537,-0.9833888411521912,-0.12984482944011688,-0.20908185839653015,-1.4201332330703735,-0.22664810717105865,-0.260965496301651,-1.7012536525726318,-0.28368616104125977,-0.3038061261177063,-1.9520940780639648,-0.30964726209640503,0.014849696308374405,-0.9120042324066162,-0.1713651418685913,-0.1282816380262375,-0.9445297718048096,-0.3002558946609497,-0.19541025161743164,-0.6512370705604553,-0.3216741979122162,-0.2227359265089035,-0.4322347939014435,-0.29849833250045776,0.11718034744262695,-0.7513678073883057,-0.21898996829986572,-0.037839315831661224,-0.6899159550666809,-0.3057384788990021,-0.12863008677959442,-0.47702696919441223,-0.3040373921394348,-0.17738941311836243,-0.31331202387809753,-0.2815287113189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.1610431671142578,-0.10205766558647156,-0.08643582463264465,-0.32986247539520264,-0.30946752429008484,-0.15833629667758942,-0.39062461256980896,-0.5388253927230835,-0.23649118840694427,-0.2801404595375061,-0.6618632078170776,-0.30936676263809204,-0.270145982503891,-0.9486297965049744,-0.10688776522874832,-0.3133888244628906,-1.373782992362976,-0.20204731822013855,-0.32817041873931885,-1.639704942703247,-0.2575681209564209,-0.32956814765930176,-1.877955675125122,-0.2901857793331146,-0.1270761489868164,-0.9827238917350769,-0.13455602526664734,-0.20695243775844574,-1.431323528289795,-0.23562195897102356,-0.2574734687805176,-1.7108139991760254,-0.2919430732727051,-0.30083972215652466,-1.961530327796936,-0.3151440918445587,0.017112093046307564,-0.9080739617347717,-0.17085234820842743,-0.12377683073282242,-0.9307346940040588,-0.30491846799850464,-0.18459627032279968,-0.6392344832420349,-0.32389894127845764,-0.20792680978775024,-0.4265940189361572,-0.29619836807250977,0.12297957390546799,-0.7459270358085632,-0.21401171386241913,-0.03173358738422394,-0.6978283524513245,-0.30000802874565125,-0.11725808680057526,-0.49110034108161926,-0.2945064306259155,-0.16262145340442657,-0.3317726254463196,-0.2680993676185608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.16012389957904816,-0.11525964736938477,-0.07795124500989914,-0.326582670211792,-0.32758089900016785,-0.14633741974830627,-0.38185355067253113,-0.5452473163604736,-0.22293397784233093,-0.26690420508384705,-0.6420257687568665,-0.2954181730747223,-0.2542848289012909,-0.9539343118667603,-0.1026095300912857,-0.29412704706192017,-1.3749613761901855,-0.19696959853172302,-0.3063741624355316,-1.6393852233886719,-0.2535287141799927,-0.3061041235923767,-1.8767257928848267,-0.2877417802810669,-0.11042063683271408,-0.9847330451011658,-0.13456647098064423,-0.1877344697713852,-1.4219034910202026,-0.23521098494529724,-0.2357223927974701,-1.7025946378707886,-0.29285192489624023,-0.27849826216697693,-1.9550639390945435,-0.31806862354278564,0.031867992132902145,-0.9054537415504456,-0.1739821881055832,-0.11811336129903793,-0.9302526116371155,-0.30443453788757324,-0.17985525727272034,-0.6407448053359985,-0.3206573724746704,-0.20315463840961456,-0.42862001061439514,-0.2925407886505127,0.13431574404239655,-0.7379235625267029,-0.22022108733654022,-0.02688293531537056,-0.6871111392974854,-0.30404287576675415,-0.11751708388328552,-0.486002653837204,-0.2976372241973877,-0.1672614961862564,-0.3299146592617035,-0.27145737409591675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.1606859266757965,-0.10986709594726562,-0.08535906672477722,-0.3308660686016083,-0.3301256000995636,-0.15820631384849548,-0.3883879482746124,-0.5596367716789246,-0.23733855783939362,-0.27858367562294006,-0.6399442553520203,-0.3111568093299866,-0.2655471861362457,-0.9537400603294373,-0.11336656659841537,-0.3015286922454834,-1.3715404272079468,-0.20978286862373352,-0.3155486583709717,-1.6337530612945557,-0.2666783034801483,-0.3164842426776886,-1.8669499158859253,-0.3021720051765442,-0.12392613291740417,-0.9818793535232544,-0.14337056875228882,-0.19692474603652954,-1.4214255809783936,-0.2510986626148224,-0.24424874782562256,-1.7055675983428955,-0.31331750750541687,-0.28469589352607727,-1.9638515710830688,-0.3411078453063965,0.018122656270861626,-0.898923933506012,-0.18062864243984222,-0.12000395357608795,-0.9212315082550049,-0.3161117434501648,-0.18604150414466858,-0.6254459023475647,-0.33117157220840454,-0.21687808632850647,-0.41398099064826965,-0.30155128240585327,0.12315066903829575,-0.7329889535903931,-0.22510932385921478,-0.025983901694417,-0.694101870059967,-0.3102318346500397,-0.10973457247018814,-0.49084341526031494,-0.3014620840549469,-0.15614986419677734,-0.3361632227897644,-0.273307204246521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.16120122373104095,-0.11104471981525421,-0.07778152823448181,-0.3282887935638428,-0.33120763301849365,-0.14531011879444122,-0.3836933970451355,-0.554690957069397,-0.22017692029476166,-0.2769697904586792,-0.6425759196281433,-0.2902713716030121,-0.2684609889984131,-0.9509183764457703,-0.1027117446064949,-0.3047816753387451,-1.3681772947311401,-0.19358937442302704,-0.3196642994880676,-1.6297965049743652,-0.24585458636283875,-0.32346203923225403,-1.8622627258300781,-0.2772759795188904,-0.12756861746311188,-0.9826951026916504,-0.1343008428812027,-0.2000415325164795,-1.427809476852417,-0.2340911328792572,-0.24770724773406982,-1.7073915004730225,-0.29093843698501587,-0.29064181447029114,-1.9592198133468628,-0.31470954418182373,0.015149629674851894,-0.9062114357948303,-0.17303696274757385,-0.12386640906333923,-0.9117153286933899,-0.3033202588558197,-0.18905100226402283,-0.6159573793411255,-0.32064637541770935,-0.2184448093175888,-0.40545234084129333,-0.29270344972610474,0.12131515890359879,-0.744722306728363,-0.21806982159614563,-0.02852809615433216,-0.6926998496055603,-0.29905185103416443,-0.11374867707490921,-0.4870835244655609,-0.29121434688568115,-0.1619490534067154,-0.33398014307022095,-0.2643128037452698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.16907541453838348,-0.11241557449102402,-0.07706176489591599,-0.3420078754425049,-0.3369707465171814,-0.14456726610660553,-0.3812214434146881,-0.5583582520484924,-0.21871928870677948,-0.263001412153244,-0.6468995809555054,-0.2890726923942566,-0.2749879062175751,-0.952656090259552,-0.11005579680204391,-0.31320124864578247,-1.3753211498260498,-0.20114031434059143,-0.3295759856700897,-1.6394569873809814,-0.25471219420433044,-0.33540570735931396,-1.876373052597046,-0.2882830500602722,-0.1334211379289627,-0.9808911681175232,-0.14160273969173431,-0.20827797055244446,-1.4296587705612183,-0.24045498669147491,-0.2561044692993164,-1.7095791101455688,-0.29680246114730835,-0.2990992069244385,-1.9613147974014282,-0.32258304953575134,0.009465277194976807,-0.9016126394271851,-0.17960475385189056,-0.11979904025793076,-0.932707667350769,-0.3071304261684418,-0.18228845298290253,-0.6499435305595398,-0.3259502351284027,-0.20967064797878265,-0.4451087415218353,-0.30235496163368225,0.11779704689979553,-0.7419758439064026,-0.2237175554037094,-0.03561254218220711,-0.7007923126220703,-0.3069985508918762,-0.12630179524421692,-0.48566824197769165,-0.30195537209510803,-0.17605502903461456,-0.3210841119289398,-0.2785157263278961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.16793687641620636,-0.10809069126844406,-0.08053886890411377,-0.33617791533470154,-0.3292348384857178,-0.14939282834529877,-0.3877701759338379,-0.5539809465408325,-0.2256801426410675,-0.2862510085105896,-0.6631829142570496,-0.29722997546195984,-0.2727603316307068,-0.9493128061294556,-0.10359279066324234,-0.3160262703895569,-1.3686472177505493,-0.197670117020607,-0.33310455083847046,-1.6323137283325195,-0.2529734671115875,-0.3378046154975891,-1.8695080280303955,-0.2864919602870941,-0.13136720657348633,-0.9820671081542969,-0.13522900640964508,-0.2139882892370224,-1.4358248710632324,-0.23850540816783905,-0.2648577392101288,-1.7161097526550293,-0.29735589027404785,-0.30778253078460693,-1.9705467224121094,-0.322547972202301,0.013298221863806248,-0.9068575501441956,-0.17444470524787903,-0.12854088842868805,-0.9362844228744507,-0.3099895417690277,-0.19241125881671906,-0.628390371799469,-0.3253726661205292,-0.2189718335866928,-0.40988674759864807,-0.2952100336551666,0.12359551340341568,-0.7453300952911377,-0.22005300223827362,-0.02787821553647518,-0.715061366558075,-0.306986927986145,-0.11251621693372726,-0.5011802315711975,-0.29755452275276184,-0.15827254951000214,-0.3412564992904663,-0.2684365212917328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.17093145847320557,-0.10139196366071701,-0.09451065212488174,-0.3463565409183502,-0.3101745545864105,-0.1741521656513214,-0.394282728433609,-0.541060209274292,-0.258987694978714,-0.2668808102607727,-0.6469174027442932,-0.33866605162620544,-0.2799469530582428,-0.9443956613540649,-0.12019724398851395,-0.31691569089889526,-1.366774559020996,-0.22392594814300537,-0.33167022466659546,-1.6325416564941406,-0.2870788276195526,-0.332644522190094,-1.8702869415283203,-0.32652217149734497,-0.13604705035686493,-0.9794856309890747,-0.14865782856941223,-0.21445554494857788,-1.4303042888641357,-0.26133641600608826,-0.26662132143974304,-1.7158236503601074,-0.32665351033210754,-0.3124631643295288,-1.9740569591522217,-0.3561314642429352,0.011690637096762657,-0.9047141671180725,-0.18580187857151031,-0.12296696752309799,-0.9319494962692261,-0.3307880163192749,-0.1895948052406311,-0.6276128888130188,-0.351752907037735,-0.22475406527519226,-0.40636780858039856,-0.3242456018924713,0.12280956655740738,-0.7430121898651123,-0.23027609288692474,-0.029881931841373444,-0.6897561550140381,-0.3259083032608032,-0.11546481400728226,-0.4717787206172943,-0.321593314409256,-0.16613911092281342,-0.30654141306877136,-0.2949451506137848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.16993872821331024,-0.10926607251167297,-0.08822624385356903,-0.3394651412963867,-0.31315523386001587,-0.16449029743671417,-0.39100098609924316,-0.5388380289077759,-0.24639110267162323,-0.2761653959751129,-0.6387571096420288,-0.32337790727615356,-0.27535369992256165,-0.9459364414215088,-0.11524099111557007,-0.3120436668395996,-1.3702126741409302,-0.21292521059513092,-0.3270655870437622,-1.636138677597046,-0.2708249092102051,-0.3300483822822571,-1.8727011680603027,-0.3060893714427948,-0.13246360421180725,-0.980667769908905,-0.14402827620506287,-0.2098975032567978,-1.4308446645736694,-0.2489040344953537,-0.26022088527679443,-1.7127598524093628,-0.30835607647895813,-0.30607661604881287,-1.9642459154129028,-0.3341556787490845,0.014595884829759598,-0.9055613875389099,-0.18081191182136536,-0.12173346430063248,-0.9221928119659424,-0.31826379895210266,-0.1901191622018814,-0.6269248127937317,-0.338439017534256,-0.22582055628299713,-0.40815505385398865,-0.3117526173591614,0.1255231499671936,-0.74161696434021,-0.22441303730010986,-0.024486063048243523,-0.6928742527961731,-0.3139941096305847,-0.11166314780712128,-0.4823489487171173,-0.30872035026550293,-0.1642885059118271,-0.31765928864479065,-0.2824031710624695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.16831329464912415,-0.1078784167766571,-0.08891689777374268,-0.3429754972457886,-0.31713390350341797,-0.16541437804698944,-0.3867713212966919,-0.5418310165405273,-0.24665381014347076,-0.2578634023666382,-0.6323058009147644,-0.3235544264316559,-0.27335986495018005,-0.947309136390686,-0.12025599926710129,-0.30550244450569153,-1.3679921627044678,-0.21824799478054047,-0.31710681319236755,-1.6319916248321533,-0.2769802510738373,-0.31453263759613037,-1.8698314428329468,-0.3135036826133728,-0.12902531027793884,-0.9804413318634033,-0.1486179679632187,-0.20543698966503143,-1.4209452867507935,-0.25389838218688965,-0.2539830803871155,-1.7022392749786377,-0.31492680311203003,-0.2965012788772583,-1.9579602479934692,-0.3425082862377167,0.01815141551196575,-0.902199387550354,-0.1843988001346588,-0.11653269827365875,-0.9043958187103271,-0.32179558277130127,-0.19164802134037018,-0.6059980392456055,-0.3442171812057495,-0.23469066619873047,-0.38824182748794556,-0.32002049684524536,0.12566816806793213,-0.7368887662887573,-0.22691239416599274,-0.026462027803063393,-0.6663036942481995,-0.3185572624206543,-0.11300942301750183,-0.456792414188385,-0.3161032795906067,-0.16541828215122223,-0.2989581823348999,-0.291983962059021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.1652074158191681,-0.10734419524669647,-0.08646685630083084,-0.3466591536998749,-0.30781400203704834,-0.16255706548690796,-0.43473300337791443,-0.5257737040519714,-0.24596861004829407,-0.32612624764442444,-0.617609977722168,-0.3251122832298279,-0.2881426215171814,-0.9492940306663513,-0.12201474606990814,-0.3268176019191742,-1.391160011291504,-0.22501406073570251,-0.35023006796836853,-1.6635007858276367,-0.28430166840553284,-0.35680532455444336,-1.9028278589248657,-0.3193969130516052,-0.1428496241569519,-0.9774183034896851,-0.15571574866771698,-0.22544144093990326,-1.4390584230422974,-0.2702445089817047,-0.27507534623146057,-1.7385740280151367,-0.33497920632362366,-0.31869271397590637,-2.014224052429199,-0.36234286427497864,0.00658546993508935,-0.8963759541511536,-0.19680696725845337,-0.1504959762096405,-0.8852002620697021,-0.34685471653938293,-0.2228701114654541,-0.573974072933197,-0.3686666786670685,-0.2574400007724762,-0.35549646615982056,-0.339402437210083,0.11320362985134125,-0.7281291484832764,-0.24407455325126648,-0.06239791214466095,-0.6554387807846069,-0.34120163321495056,-0.15816988050937653,-0.4460333287715912,-0.33591753244400024,-0.2145645171403885,-0.2854781448841095,-0.30780693888664246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,-0.16280469298362732,-0.10813543200492859,-0.0832289457321167,-0.3339148461818695,-0.3092561662197113,-0.15628473460674286,-0.4063754677772522,-0.5247377753257751,-0.23580020666122437,-0.3105137348175049,-0.5965452790260315,-0.31036967039108276,-0.27698737382888794,-0.9473101496696472,-0.11354217678308487,-0.3112511932849884,-1.3655762672424316,-0.20780305564403534,-0.33093613386154175,-1.6319762468338013,-0.26375052332878113,-0.3397648334503174,-1.8698474168777466,-0.29930827021598816,-0.1336468756198883,-0.9802260994911194,-0.14592890441417694,-0.212247833609581,-1.418407678604126,-0.2513046860694885,-0.26477667689323425,-1.7063089609146118,-0.3143620789051056,-0.31318432092666626,-1.9688798189163208,-0.34295862913131714,0.01154421828687191,-0.8984605669975281,-0.18510058522224426,-0.13008050620555878,-0.8905677199363708,-0.3220190405845642,-0.21227918565273285,-0.595267117023468,-0.34443023800849915,-0.25862956047058105,-0.380931556224823,-0.31947562098503113,0.1151818260550499,-0.7240968346595764,-0.2308008074760437,-0.03507029637694359,-0.6562487483024597,-0.31996580958366394,-0.12571626901626587,-0.45667293667793274,-0.31805387139320374,-0.18182700872421265,-0.30385780334472656,-0.294344425201416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
