label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125
W,0.0,0.0,0.0,0.15897111594676971,-0.08236385881900787,-0.12947681546211243,0.2582349181175232,-0.12919564545154572,-0.2574320435523987,0.18587179481983185,-0.07717733085155487,-0.3819703459739685,0.03649003058671951,-0.006491885054856539,-0.524657666683197,0.2829219102859497,-0.9155538082122803,-0.2925562858581543,0.43186283111572266,-1.4180136919021606,-0.42331334948539734,0.514999270439148,-1.722627878189087,-0.5039846301078796,0.5823164582252502,-1.985634207725525,-0.566893994808197,0.10617265850305557,-0.9330145716667175,-0.34381866455078125,0.1201452687382698,-1.581318736076355,-0.4567820131778717,0.13276691734790802,-1.9605329036712646,-0.5456034541130066,0.15074522793293,-2.256232738494873,-0.6171533465385437,-0.06278238445520401,-0.7607088088989258,-0.4000566005706787,-0.1170927882194519,-1.2387875318527222,-0.5447026491165161,-0.1355348378419876,-1.53936767578125,-0.6609908938407898,-0.1341046392917633,-1.8044590950012207,-0.7455263733863831,-0.20233474671840668,-0.47328469157218933,-0.46077677607536316,-0.2639716565608978,-0.5308871865272522,-0.6057669520378113,-0.2700054347515106,-0.4618620276451111,-0.6698892712593079,-0.2642510235309601,-0.40443021059036255,-0.7146739363670349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.12829045951366425,-0.09253528714179993,-0.10799786448478699,0.21580298244953156,-0.19050997495651245,-0.20799510180950165,0.09563528001308441,-0.12819741666316986,-0.3068506419658661,-0.05431955307722092,-0.024988094344735146,-0.4243325889110565,0.21278150379657745,-0.9518997073173523,-0.21522565186023712,0.3228972256183624,-1.39914870262146,-0.32712873816490173,0.382912278175354,-1.68604576587677,-0.40147414803504944,0.4326176643371582,-1.9273704290390015,-0.45586898922920227,0.03438353165984154,-0.9633840918540955,-0.2659114897251129,0.03218711167573929,-1.542227029800415,-0.3557659387588501,0.04073316603899002,-1.9000215530395508,-0.43687063455581665,0.0635044053196907,-2.1879026889801025,-0.49459296464920044,-0.11964423954486847,-0.7847363948822021,-0.3220977187156677,-0.23626381158828735,-1.2396190166473389,-0.448038250207901,-0.29095080494880676,-1.5514308214187622,-0.5602385997772217,-0.31088390946388245,-1.8271797895431519,-0.6382449269294739,-0.24178270995616913,-0.47498542070388794,-0.38129955530166626,-0.3076110780239105,-0.5096994042396545,-0.5085645914077759,-0.2970168888568878,-0.38443946838378906,-0.5546622276306152,-0.2723090648651123,-0.2697697877883911,-0.5829175710678101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.14268457889556885,-0.04406554624438286,-0.12633675336837769,0.2276766151189804,-0.14505921304225922,-0.21690289676189423,0.05392976105213165,-0.15692953765392303,-0.29703986644744873,-0.13482968509197235,-0.1639145016670227,-0.3894667327404022,0.2382250726222992,-0.9015855193138123,-0.17767372727394104,0.3321831226348877,-1.3422032594680786,-0.2684919238090515,0.38721492886543274,-1.6215425729751587,-0.3337811231613159,0.43048757314682007,-1.8646128177642822,-0.3808400332927704,0.07200945913791656,-0.9781081080436707,-0.19524137675762177,0.08895296603441238,-1.484179973602295,-0.2617962658405304,0.10350725799798965,-1.824694275856018,-0.3349895775318146,0.11965342611074448,-2.1039040088653564,-0.3845239281654358,-0.06668422371149063,-0.8746039867401123,-0.2208533138036728,-0.16220323741436005,-1.2962446212768555,-0.3286774158477783,-0.20230741798877716,-1.620627760887146,-0.4439193308353424,-0.22004032135009766,-1.9059689044952393,-0.5238230228424072,-0.17999203503131866,-0.6529942154884338,-0.25027894973754883,-0.2248682826757431,-0.6708303689956665,-0.37827068567276,-0.19658054411411285,-0.5007261037826538,-0.4305570125579834,-0.1561066061258316,-0.338710218667984,-0.4572187066078186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.14392557740211487,-0.11105547845363617,-0.09459999203681946,0.22479504346847534,-0.2996777296066284,-0.15282809734344482,0.0505826435983181,-0.3510095179080963,-0.20476026833057404,-0.12033595889806747,-0.3419574201107025,-0.26782092452049255,0.23115882277488708,-0.9292343854904175,-0.11355424672365189,0.30131518840789795,-1.3345067501068115,-0.16867899894714355,0.3391321003437042,-1.5678975582122803,-0.2110394537448883,0.3745543956756592,-1.7779593467712402,-0.2462073117494583,0.07791897654533386,-0.9882807731628418,-0.1312614530324936,0.0799160972237587,-1.4532109498977661,-0.17222915589809418,0.0839160904288292,-1.750819206237793,-0.22982877492904663,0.09436360001564026,-1.9998586177825928,-0.27362921833992004,-0.044804129749536514,-0.8922364115715027,-0.1563488095998764,-0.13377268612384796,-1.2961045503616333,-0.23811255395412445,-0.18235693871974945,-1.585523009300232,-0.3412972688674927,-0.21053622663021088,-1.8401503562927246,-0.41648054122924805,-0.14010348916053772,-0.6951426863670349,-0.18439516425132751,-0.18169693648815155,-0.7702895402908325,-0.2879832684993744,-0.1539202630519867,-0.6251440644264221,-0.3372499942779541,-0.11429545283317566,-0.48200511932373047,-0.3669174015522003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.14443226158618927,-0.11564066261053085,-0.0963139683008194,0.2149125039577484,-0.3439379334449768,-0.13772311806678772,0.025897523388266563,-0.4540432095527649,-0.16852042078971863,-0.1481773853302002,-0.527685284614563,-0.20516356825828552,0.228689506649971,-0.9263769388198853,-0.0875120684504509,0.30983152985572815,-1.2879176139831543,-0.13167671859264374,0.35080239176750183,-1.509558916091919,-0.16323082149028778,0.38370445370674133,-1.715927004814148,-0.19085675477981567,0.07977090030908585,-0.9922578930854797,-0.09518855810165405,0.08459185808897018,-1.4156066179275513,-0.12740518152713776,0.08670475333929062,-1.6833456754684448,-0.17336544394493103,0.10040200501680374,-1.9171196222305298,-0.20731818675994873,-0.038923151791095734,-0.9044677019119263,-0.11298267543315887,-0.11752712726593018,-1.256775975227356,-0.1934332549571991,-0.16192109882831573,-1.518029808998108,-0.28962233662605286,-0.18445786833763123,-1.7602813243865967,-0.3566958010196686,-0.12783445417881012,-0.714306116104126,-0.13428546488285065,-0.15033015608787537,-0.7398373484611511,-0.23769795894622803,-0.1226123794913292,-0.5848198533058167,-0.2896093428134918,-0.08823657035827637,-0.44749584794044495,-0.3195171356201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.1432289034128189,-0.10063948482275009,-0.10803955793380737,0.20613905787467957,-0.3133927881717682,-0.15592539310455322,0.016452498733997345,-0.42178475856781006,-0.19031056761741638,-0.15088896453380585,-0.5065497159957886,-0.2300260365009308,0.23037242889404297,-0.9229209423065186,-0.10662667453289032,0.31600579619407654,-1.2936393022537231,-0.15529271960258484,0.3593094050884247,-1.5260995626449585,-0.18912889063358307,0.3907518982887268,-1.7386512756347656,-0.21708644926548004,0.07572975009679794,-0.9912111163139343,-0.10846910625696182,0.0810655802488327,-1.4267784357070923,-0.14762680232524872,0.083753302693367,-1.7048906087875366,-0.19652627408504486,0.09685596078634262,-1.9405053853988647,-0.2306031584739685,-0.04819774627685547,-0.9066100716590881,-0.12023890018463135,-0.1351068764925003,-1.266097068786621,-0.20390105247497559,-0.18328209221363068,-1.540725827217102,-0.29970747232437134,-0.2073322981595993,-1.7873746156692505,-0.36523517966270447,-0.143683061003685,-0.719384491443634,-0.13634084165096283,-0.1720251739025116,-0.7644476294517517,-0.24023491144180298,-0.14107409119606018,-0.61104816198349,-0.29024845361709595,-0.1011018380522728,-0.46138623356819153,-0.3176230192184448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.1396578699350357,-0.07056789100170135,-0.10634259879589081,0.23081117868423462,-0.2659904658794403,-0.1553967148065567,0.07972335815429688,-0.39742937684059143,-0.19232212007045746,-0.08376669138669968,-0.49833160638809204,-0.23569256067276,0.23687638342380524,-0.9084910154342651,-0.09872490167617798,0.31941255927085876,-1.268396019935608,-0.14967435598373413,0.3681100308895111,-1.4941076040267944,-0.18709129095077515,0.40788793563842773,-1.7057106494903564,-0.21797126531600952,0.09731271117925644,-0.9896613359451294,-0.10535953938961029,0.11500710994005203,-1.4103807210922241,-0.14635750651359558,0.12098228186368942,-1.6880650520324707,-0.1969466209411621,0.13420172035694122,-1.9324110746383667,-0.23205846548080444,-0.016962366178631783,-0.9163870215415955,-0.12240160256624222,-0.07584388554096222,-1.2708176374435425,-0.20973512530326843,-0.1136554554104805,-1.557246208190918,-0.30819687247276306,-0.1313827931880951,-1.8238441944122314,-0.37688279151916504,-0.11349312961101532,-0.7304190397262573,-0.14375761151313782,-0.1356121003627777,-0.7486591935157776,-0.25323963165283203,-0.1070864349603653,-0.5706824064254761,-0.3038404881954193,-0.06726250052452087,-0.4112967252731323,-0.33191391825675964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.1393032968044281,-0.06026506796479225,-0.11953378468751907,0.21654969453811646,-0.23415634036064148,-0.18077068030834198,0.056024979799985886,-0.35897570848464966,-0.22744382917881012,-0.10492237657308578,-0.4811840057373047,-0.2806718647480011,0.22685834765434265,-0.9117867946624756,-0.13347724080085754,0.32378122210502625,-1.293820858001709,-0.19509698450565338,0.37523555755615234,-1.5400065183639526,-0.23875272274017334,0.41624751687049866,-1.7672744989395142,-0.2731688618659973,0.08250976353883743,-0.9872807264328003,-0.13590052723884583,0.09932538866996765,-1.432361364364624,-0.19022047519683838,0.10695231705904007,-1.72201669216156,-0.24804507195949554,0.1236586645245552,-1.971876621246338,-0.2877067029476166,-0.03405098244547844,-0.9121809601783752,-0.1475038379430771,-0.10181622207164764,-1.2850799560546875,-0.2400256246328354,-0.14219637215137482,-1.5700857639312744,-0.3334079384803772,-0.15932825207710266,-1.8325750827789307,-0.3980949819087982,-0.13215702772140503,-0.72572922706604,-0.16437417268753052,-0.16230244934558868,-0.7846553325653076,-0.27117297053337097,-0.13065139949321747,-0.6258751153945923,-0.31472718715667725,-0.08714551478624344,-0.4726572632789612,-0.33814147114753723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.13509885966777802,-0.05854560062289238,-0.11968301981687546,0.21644984185695648,-0.21915125846862793,-0.18490919470787048,0.06177545711398125,-0.3354648947715759,-0.23660700023174286,-0.10113772749900818,-0.45603618025779724,-0.29540780186653137,0.22890058159828186,-0.9043413996696472,-0.1376151293516159,0.3209027945995331,-1.2834482192993164,-0.20488059520721436,0.37402182817459106,-1.5232524871826172,-0.2521055340766907,0.41621845960617065,-1.7428303956985474,-0.288070946931839,0.0835530012845993,-0.986161470413208,-0.14319397509098053,0.10183122754096985,-1.430018424987793,-0.20059876143932343,0.10822617262601852,-1.7227466106414795,-0.26100802421569824,0.12178843468427658,-1.9768275022506714,-0.3011365532875061,-0.03556594252586365,-0.9114563465118408,-0.15793412923812866,-0.10465266555547714,-1.278285264968872,-0.25481465458869934,-0.14467841386795044,-1.566852331161499,-0.352861225605011,-0.16242118179798126,-1.8328847885131836,-0.4200754165649414,-0.13597042858600616,-0.7187955975532532,-0.17763951420783997,-0.1641528308391571,-0.7503437995910645,-0.29197150468826294,-0.1342918425798416,-0.5870305895805359,-0.3402385711669922,-0.09195777773857117,-0.4383859932422638,-0.3654193580150604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.14004811644554138,-0.060552895069122314,-0.10724884271621704,0.23356756567955017,-0.22986146807670593,-0.1705927550792694,0.07586101442575455,-0.3350260853767395,-0.2242337465286255,-0.10440510511398315,-0.4231826663017273,-0.2874915301799774,0.23125946521759033,-0.9038105607032776,-0.1357043981552124,0.3234878480434418,-1.3046438694000244,-0.20263877511024475,0.37327805161476135,-1.5517072677612305,-0.25081324577331543,0.4165234863758087,-1.7840386629104614,-0.28833356499671936,0.08045964688062668,-0.9850375056266785,-0.1524050086736679,0.10084404051303864,-1.454054594039917,-0.205684095621109,0.1075599193572998,-1.7643965482711792,-0.26547691226005554,0.11853031814098358,-2.033264636993408,-0.30682411789894104,-0.041158199310302734,-0.899703860282898,-0.17651434242725372,-0.1115456223487854,-1.2986316680908203,-0.2715834975242615,-0.14715349674224854,-1.5880711078643799,-0.36832091212272644,-0.16860350966453552,-1.852087378501892,-0.4360068738460541,-0.1414559781551361,-0.6960119605064392,-0.2043958455324173,-0.15716686844825745,-0.7344730496406555,-0.32000839710235596,-0.11660536378622055,-0.5580986142158508,-0.3636646568775177,-0.0721946656703949,-0.40022680163383484,-0.38537096977233887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.14461852610111237,-0.05901124328374863,-0.11996711790561676,0.2286616563796997,-0.2297310084104538,-0.18438579142093658,0.06016838550567627,-0.32003992795944214,-0.23446662724018097,-0.1242920383810997,-0.4067875146865845,-0.29317763447761536,0.237619087100029,-0.8980304002761841,-0.1385895162820816,0.3332148790359497,-1.2843213081359863,-0.20389756560325623,0.38720259070396423,-1.5272266864776611,-0.2506762742996216,0.4289376437664032,-1.7559175491333008,-0.28740566968917847,0.0891050398349762,-0.985332727432251,-0.1455325335264206,0.1114492416381836,-1.4382615089416504,-0.20034575462341309,0.11662697792053223,-1.7453868389129639,-0.2640768885612488,0.12358640879392624,-2.010383367538452,-0.30721592903137207,-0.03467939794063568,-0.912847638130188,-0.16125154495239258,-0.10112790018320084,-1.2856379747390747,-0.26159006357192993,-0.1386849731206894,-1.582127571105957,-0.36856240034103394,-0.16115151345729828,-1.8547618389129639,-0.4415293335914612,-0.1386895477771759,-0.7201160192489624,-0.18105657398700714,-0.14790210127830505,-0.7426090836524963,-0.30172309279441833,-0.11718335002660751,-0.5616201758384705,-0.3546529710292816,-0.08220291137695312,-0.4016110897064209,-0.3827636241912842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.14378264546394348,-0.056294143199920654,-0.11776118725538254,0.22487816214561462,-0.22849252820014954,-0.18125779926776886,0.05302228406071663,-0.3164289593696594,-0.2314561903476715,-0.12892349064350128,-0.4035954475402832,-0.2905553877353668,0.2351972460746765,-0.8990306854248047,-0.13920818269252777,0.3351692855358124,-1.2910202741622925,-0.20473061501979828,0.3887171447277069,-1.5382680892944336,-0.2516233026981354,0.43015551567077637,-1.771959900856018,-0.2883327007293701,0.08574028313159943,-0.9854787588119507,-0.14656172692775726,0.10720570385456085,-1.4471410512924194,-0.20110644400119781,0.11458569765090942,-1.7567296028137207,-0.26236671209335327,0.1250278353691101,-2.020888090133667,-0.3041607439517975,-0.0364975668489933,-0.9105637073516846,-0.16235914826393127,-0.10698871314525604,-1.297500491142273,-0.2584507167339325,-0.1456872522830963,-1.5902999639511108,-0.3579338788986206,-0.1662359982728958,-1.857828140258789,-0.42608770728111267,-0.13826531171798706,-0.7150488495826721,-0.18256542086601257,-0.16285637021064758,-0.7628450989723206,-0.29557597637176514,-0.13563446700572968,-0.593760073184967,-0.3410494327545166,-0.10001450031995773,-0.4353419244289398,-0.3646562397480011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.138821542263031,-0.04664386808872223,-0.1152772605419159,0.23402586579322815,-0.206456258893013,-0.17888355255126953,0.08365411311388016,-0.32279130816459656,-0.22966738045215607,-0.09400361776351929,-0.4341777563095093,-0.2892840802669525,0.2469918578863144,-0.8887398838996887,-0.13933008909225464,0.3466789722442627,-1.2761201858520508,-0.20578593015670776,0.40156763792037964,-1.5211840867996216,-0.2518303096294403,0.4464561939239502,-1.7544223070144653,-0.2879011034965515,0.1028352901339531,-0.9830775260925293,-0.1516028642654419,0.13069963455200195,-1.4370906352996826,-0.2087542712688446,0.13364320993423462,-1.7531362771987915,-0.2704010605812073,0.13943994045257568,-2.029587507247925,-0.3115249574184418,-0.017622172832489014,-0.9109542369842529,-0.1720546931028366,-0.07743675261735916,-1.2888917922973633,-0.27433645725250244,-0.11234260350465775,-1.5952798128128052,-0.37804311513900757,-0.13212838768959045,-1.8796052932739258,-0.4492495059967041,-0.12218208611011505,-0.7114307284355164,-0.19651949405670166,-0.13443323969841003,-0.7248242497444153,-0.3191547095775604,-0.10221429914236069,-0.5320146679878235,-0.36826106905937195,-0.064681276679039,-0.3577815890312195,-0.39323127269744873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.14686545729637146,-0.0422799177467823,-0.11978518962860107,0.23811055719852448,-0.193808913230896,-0.18630526959896088,0.08826778829097748,-0.2848717272281647,-0.2398727685213089,-0.07827552407979965,-0.3818448483943939,-0.3026447892189026,0.24275663495063782,-0.8982474207878113,-0.1484624147415161,0.34886449575424194,-1.287673830986023,-0.2196105420589447,0.4067170023918152,-1.53831946849823,-0.2696913778781891,0.4517825245857239,-1.7731337547302246,-0.3071041405200958,0.09568662196397781,-0.9826726317405701,-0.15874049067497253,0.1241651400923729,-1.4550894498825073,-0.21506212651729584,0.13190309703350067,-1.769282579421997,-0.27663540840148926,0.1431737095117569,-2.0359115600585938,-0.3183419108390808,-0.02664000913500786,-0.9060655236244202,-0.17746703326702118,-0.08828921616077423,-1.2914708852767944,-0.274284303188324,-0.12228304147720337,-1.5888761281967163,-0.37393680214881897,-0.1386229544878006,-1.8571845293045044,-0.4432513415813446,-0.13227833807468414,-0.7054415345191956,-0.20133580267429352,-0.1407889425754547,-0.7212939858436584,-0.31578299403190613,-0.10078331083059311,-0.5383265018463135,-0.36170729994773865,-0.05564084276556969,-0.37142214179039,-0.3858136236667633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.1425115317106247,-0.04243212565779686,-0.12185196578502655,0.22815468907356262,-0.20111829042434692,-0.1883089542388916,0.0736950933933258,-0.2948639392852783,-0.24013051390647888,-0.0892174243927002,-0.3974055349826813,-0.3012445271015167,0.24131514132022858,-0.8958593010902405,-0.1536480039358139,0.3472132384777069,-1.2879819869995117,-0.22384512424468994,0.4046957492828369,-1.5383455753326416,-0.2720010280609131,0.4492676258087158,-1.7732281684875488,-0.30809226632118225,0.09541770815849304,-0.9821063280105591,-0.16236577928066254,0.12342938780784607,-1.4535762071609497,-0.21932800114154816,0.132571280002594,-1.7672532796859741,-0.28079840540885925,0.14547331631183624,-2.0377566814422607,-0.3216497004032135,-0.02654014155268669,-0.9070008397102356,-0.17918847501277924,-0.09188107401132584,-1.2913628816604614,-0.28017187118530273,-0.12587817013263702,-1.5911123752593994,-0.3823406398296356,-0.14091411232948303,-1.8674043416976929,-0.45258891582489014,-0.13230246305465698,-0.706992506980896,-0.20072513818740845,-0.14564597606658936,-0.7182313203811646,-0.32214298844337463,-0.10530993342399597,-0.5221468210220337,-0.37071993947029114,-0.05871475860476494,-0.3472822606563568,-0.39548105001449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W,0.0,0.0,0.0,0.14935319125652313,-0.05392318591475487,-0.11716589331626892,0.24071726202964783,-0.2212810218334198,-0.1813012808561325,0.08095943927764893,-0.30398252606391907,-0.23289616405963898,-0.09455964714288712,-0.37122005224227905,-0.2944590449333191,0.24534069001674652,-0.9009656310081482,-0.14499834179878235,0.35504084825515747,-1.2918105125427246,-0.21430517733097076,0.41600167751312256,-1.5447609424591064,-0.2626417577266693,0.46357858180999756,-1.7812694311141968,-0.30015239119529724,0.09750684350728989,-0.9826413989067078,-0.15782323479652405,0.12606783211231232,-1.4523009061813354,-0.2134370356798172,0.13701792061328888,-1.7720016241073608,-0.2754794657230377,0.15307791531085968,-2.042694330215454,-0.31870314478874207,-0.026533786207437515,-0.9007216095924377,-0.1792977899312973,-0.0891515240073204,-1.2893245220184326,-0.28093278408050537,-0.12207894772291183,-1.5884734392166138,-0.3852226138114929,-0.1352941244840622,-1.8578301668167114,-0.45776185393333435,-0.12997323274612427,-0.7007071375846863,-0.20509196817874908,-0.14037568867206573,-0.7182713150978088,-0.32697412371635437,-0.10295701771974564,-0.5289347767829895,-0.3769427537918091,-0.05834133177995682,-0.35913410782814026,-0.40393248200416565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
