label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125
T,0.0,0.0,0.0,-0.2864404618740082,-0.15791326761245728,-0.0810578390955925,-0.47653040289878845,-0.5354856848716736,-0.13152441382408142,-0.46012184023857117,-0.9614527821540833,-0.19052964448928833,-0.36963656544685364,-1.2839531898498535,-0.23328439891338348,-0.44964808225631714,-0.9088008403778076,-0.025017328560352325,-0.5431928634643555,-1.2030164003372192,-0.1917816549539566,-0.4547286629676819,-0.9745191335678101,-0.29815933108329773,-0.3652053475379944,-0.7275349497795105,-0.3424074649810791,-0.2721904218196869,-0.9610164761543274,-0.04857691749930382,-0.29276928305625916,-1.1862901449203491,-0.2411923110485077,-0.24741551280021667,-0.7657853364944458,-0.30031538009643555,-0.22494882345199585,-0.4448484182357788,-0.29293832182884216,-0.1001192182302475,-0.9419730305671692,-0.09794751554727554,-0.10468810796737671,-1.1232572793960571,-0.27409136295318604,-0.1075032651424408,-0.6854700446128845,-0.2589205801486969,-0.12601809203624725,-0.3748900890350342,-0.1980966031551361,0.06035345420241356,-0.8656442165374756,-0.15557752549648285,0.05677689611911774,-0.9884334206581116,-0.26213154196739197,0.029666513204574585,-0.6791814565658569,-0.23706750571727753,-0.002120553283020854,-0.45965033769607544,-0.18626606464385986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.2612014710903168,-0.15084044635295868,-0.0829470306634903,-0.4400835633277893,-0.5364410281181335,-0.13230744004249573,-0.4212356209754944,-0.9402709603309631,-0.1872493028640747,-0.32779768109321594,-1.2436434030532837,-0.2253236025571823,-0.4170413613319397,-0.9115334153175354,-0.03833624720573425,-0.48946717381477356,-1.1814119815826416,-0.19604231417179108,-0.40367984771728516,-0.9412227272987366,-0.29368916153907776,-0.3225635886192322,-0.6900578737258911,-0.3337327837944031,-0.2429409921169281,-0.9683533906936646,-0.05719555914402008,-0.24123531579971313,-1.1479980945587158,-0.23991809785366058,-0.20699955523014069,-0.7364227175712585,-0.2950044274330139,-0.19918480515480042,-0.4241165518760681,-0.2880935072898865,-0.07510975748300552,-0.9484424591064453,-0.10008145123720169,-0.060544684529304504,-1.0790586471557617,-0.26570555567741394,-0.07095272839069366,-0.6612708568572998,-0.25376367568969727,-0.10110806673765182,-0.36649250984191895,-0.19971945881843567,0.08075626194477081,-0.8740360140800476,-0.1511385589838028,0.09372071176767349,-0.948335587978363,-0.25189706683158875,0.06245030462741852,-0.6450362205505371,-0.2314692586660385,0.021405909210443497,-0.4369417130947113,-0.186641663312912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.2673133313655853,-0.1418769508600235,-0.09223220497369766,-0.4369185268878937,-0.5461835265159607,-0.141646608710289,-0.4020271897315979,-0.959359347820282,-0.19357845187187195,-0.31851789355278015,-1.2615489959716797,-0.22861894965171814,-0.40727123618125916,-0.9215149283409119,-0.04675503075122833,-0.4824933111667633,-1.1796709299087524,-0.2068158984184265,-0.4020775556564331,-0.9209861159324646,-0.3056952953338623,-0.3233226239681244,-0.6616398692131042,-0.3455123007297516,-0.23187769949436188,-0.9709239602088928,-0.05949272960424423,-0.2456551343202591,-1.1297458410263062,-0.2411392629146576,-0.21482965350151062,-0.7103132009506226,-0.2915383279323578,-0.20000864565372467,-0.40884658694267273,-0.28116562962532043,-0.06598293781280518,-0.9413367509841919,-0.09790702909231186,-0.062373265624046326,-1.0686136484146118,-0.26458773016929626,-0.08045732975006104,-0.6391766667366028,-0.24756357073783875,-0.10803166031837463,-0.34659695625305176,-0.18917067348957062,0.08606887608766556,-0.8586622476577759,-0.14532645046710968,0.08547529578208923,-0.9305620193481445,-0.24848446249961853,0.04690396413207054,-0.6242892146110535,-0.22623968124389648,0.007183494511991739,-0.42344599962234497,-0.1786484271287918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.2703377604484558,-0.14612889289855957,-0.09538374096155167,-0.4366415739059448,-0.5458690524101257,-0.1457144170999527,-0.3989264965057373,-0.9564082622528076,-0.19777201116085052,-0.31901445984840393,-1.259519100189209,-0.2328282594680786,-0.4105987548828125,-0.9202362298965454,-0.048758480697870255,-0.48071834444999695,-1.1766817569732666,-0.20994774997234344,-0.39806869626045227,-0.9210907816886902,-0.30879688262939453,-0.3191952407360077,-0.6607529520988464,-0.34784290194511414,-0.23360349237918854,-0.9705181121826172,-0.05936269834637642,-0.24256111681461334,-1.1286770105361938,-0.24197252094745636,-0.21019069850444794,-0.7081574201583862,-0.2932579517364502,-0.19588564336299896,-0.40638211369514465,-0.2831849455833435,-0.0669122189283371,-0.9429194331169128,-0.09572936594486237,-0.05764928087592125,-1.0693655014038086,-0.2653859257698059,-0.07551275938749313,-0.6384154558181763,-0.24914218485355377,-0.10444728285074234,-0.3441692590713501,-0.1901925951242447,0.08422642201185226,-0.8594400882720947,-0.14113126695156097,0.09039205312728882,-0.9327735900878906,-0.24752140045166016,0.05284065008163452,-0.6244875192642212,-0.2258557379245758,0.01195891946554184,-0.4210532009601593,-0.17754599452018738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.2572164535522461,-0.14155590534210205,-0.09604436904191971,-0.42005300521850586,-0.531043291091919,-0.14886474609375,-0.3839276134967804,-0.9278692007064819,-0.20185545086860657,-0.30161815881729126,-1.2192960977554321,-0.23798972368240356,-0.3895341157913208,-0.9186816215515137,-0.06203918159008026,-0.45311397314071655,-1.1343868970870972,-0.222407728433609,-0.36569684743881226,-0.8784128427505493,-0.3198321461677551,-0.28959816694259644,-0.626876711845398,-0.35891011357307434,-0.21493493020534515,-0.9739733338356018,-0.07196487486362457,-0.22351935505867004,-1.0997332334518433,-0.25292110443115234,-0.1910921037197113,-0.6892752051353455,-0.3034156858921051,-0.17892524600028992,-0.39353394508361816,-0.29393312335014343,-0.0500640906393528,-0.9529990553855896,-0.10656145215034485,-0.0412193164229393,-1.021735668182373,-0.27262571454048157,-0.05781612545251846,-0.607022225856781,-0.2592613101005554,-0.0888124331831932,-0.3261018991470337,-0.2042771279811859,0.09922662377357483,-0.877297043800354,-0.15028417110443115,0.10909781605005264,-0.906260073184967,-0.2524404525756836,0.07056925445795059,-0.6035137176513672,-0.23300491273403168,0.026304064318537712,-0.40826717019081116,-0.18813131749629974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.25660955905914307,-0.1468164175748825,-0.09955257177352905,-0.40953171253204346,-0.5287039279937744,-0.15145719051361084,-0.3739472031593323,-0.9175630807876587,-0.2016845941543579,-0.30765533447265625,-1.2140940427780151,-0.23518986999988556,-0.37512701749801636,-0.922716498374939,-0.0681144967675209,-0.4432971775531769,-1.1186296939849854,-0.22579912841320038,-0.36068305373191833,-0.8640673756599426,-0.3206164836883545,-0.2868202030658722,-0.6173254251480103,-0.3582982122898102,-0.20433871448040009,-0.9760518074035645,-0.0746230036020279,-0.2143508642911911,-1.0805801153182983,-0.25428760051727295,-0.18564924597740173,-0.6741666197776794,-0.3046397268772125,-0.17460040748119354,-0.3816792368888855,-0.2960834205150604,-0.043939653784036636,-0.949469804763794,-0.10532745718955994,-0.03193305432796478,-1.0144221782684326,-0.2708805501461029,-0.05495631322264671,-0.6056544184684753,-0.256554514169693,-0.08684645593166351,-0.3231411278247833,-0.2013421207666397,0.1004456952214241,-0.8648321628570557,-0.1454879194498062,0.11546254903078079,-0.9001266360282898,-0.2511539161205292,0.07408210635185242,-0.6028140783309937,-0.2339078038930893,0.03057643584907055,-0.4066876769065857,-0.18977749347686768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.2568075358867645,-0.14856883883476257,-0.09972473233938217,-0.40262019634246826,-0.5317381024360657,-0.1511448174715042,-0.367167204618454,-0.9248784780502319,-0.20114204287528992,-0.30901649594306946,-1.2358759641647339,-0.234822079539299,-0.3744504153728485,-0.9240812063217163,-0.06596856564283371,-0.44502153992652893,-1.1333335638046265,-0.22806566953659058,-0.35969361662864685,-0.8802369236946106,-0.32597705721855164,-0.283950537443161,-0.6239545941352844,-0.36354172229766846,-0.20404036343097687,-0.9762702584266663,-0.07255285233259201,-0.21335481107234955,-1.0867805480957031,-0.25500839948654175,-0.1863105446100235,-0.6762662529945374,-0.3079454302787781,-0.1795784831047058,-0.38329440355300903,-0.300079882144928,-0.04362005367875099,-0.9470748901367188,-0.10361422598361969,-0.032314278185367584,-1.0224195718765259,-0.2732258439064026,-0.058131203055381775,-0.606540858745575,-0.2597472369670868,-0.09458865225315094,-0.32189059257507324,-0.2035924643278122,0.09906836599111557,-0.8596144318580627,-0.14379356801509857,0.11039423942565918,-0.8985017538070679,-0.2525072395801544,0.0678614154458046,-0.5981407165527344,-0.23445585370063782,0.02172696217894554,-0.4021185636520386,-0.18842782080173492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.2569755017757416,-0.1446322798728943,-0.09950534254312515,-0.4031010568141937,-0.5233056545257568,-0.15093201398849487,-0.367302805185318,-0.9125082492828369,-0.20065489411354065,-0.3079191744327545,-1.2188849449157715,-0.23447366058826447,-0.37030544877052307,-0.9218466877937317,-0.06928334385156631,-0.4435703754425049,-1.1222985982894897,-0.22890862822532654,-0.35817670822143555,-0.8725569844245911,-0.32497575879096985,-0.2839323878288269,-0.6190268993377686,-0.361989289522171,-0.2011781930923462,-0.9766429662704468,-0.0754704624414444,-0.21338506042957306,-1.0772769451141357,-0.25475239753723145,-0.18757058680057526,-0.6728379130363464,-0.3075512647628784,-0.18323054909706116,-0.38251757621765137,-0.30070242285728455,-0.04223250970244408,-0.9501456022262573,-0.10562017560005188,-0.03349568694829941,-1.0083385705947876,-0.27303996682167053,-0.060801804065704346,-0.5977594256401062,-0.26205864548683167,-0.09916416555643082,-0.31548675894737244,-0.2086920440196991,0.0993829146027565,-0.8649877905845642,-0.1448211520910263,0.10807619243860245,-0.8879897594451904,-0.25343552231788635,0.06414956599473953,-0.587772786617279,-0.2378387451171875,0.017204176634550095,-0.39151260256767273,-0.19410710036754608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.2530531585216522,-0.1353263556957245,-0.09672420471906662,-0.4020903408527374,-0.5181093811988831,-0.14525645971298218,-0.3647313714027405,-0.9052544236183167,-0.1919274628162384,-0.3013950288295746,-1.207100749015808,-0.22230489552021027,-0.36964088678359985,-0.9211518168449402,-0.06310167163610458,-0.44141557812690735,-1.1177480220794678,-0.21637772023677826,-0.3583146333694458,-0.8593177795410156,-0.3086002767086029,-0.28313830494880676,-0.6075716614723206,-0.344200074672699,-0.19987565279006958,-0.977388322353363,-0.06900597363710403,-0.2118210792541504,-1.0739541053771973,-0.24099162220954895,-0.1847434788942337,-0.6645320653915405,-0.2890666723251343,-0.17599940299987793,-0.3789268732070923,-0.27963992953300476,-0.04152209684252739,-0.9490301609039307,-0.09853928536176682,-0.0319397933781147,-1.002296805381775,-0.2601317763328552,-0.057127419859170914,-0.5886455774307251,-0.24582397937774658,-0.09225542098283768,-0.3133157789707184,-0.19116447865962982,0.09905052185058594,-0.8625512719154358,-0.13687877357006073,0.10770566016435623,-0.8824293613433838,-0.24069441854953766,0.06584373861551285,-0.5807284116744995,-0.22215601801872253,0.02135467529296875,-0.39059147238731384,-0.1770801842212677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.25565406680107117,-0.1372934728860855,-0.10069379955530167,-0.40300074219703674,-0.5217803120613098,-0.15089073777198792,-0.3651539385318756,-0.9083330035209656,-0.19904465973377228,-0.302600622177124,-1.2068723440170288,-0.23056448996067047,-0.3714330792427063,-0.9228000044822693,-0.06612379848957062,-0.4396372437477112,-1.122854471206665,-0.22522282600402832,-0.35518842935562134,-0.8627992272377014,-0.3210695683956146,-0.28188520669937134,-0.6066381931304932,-0.35798346996307373,-0.2019115537405014,-0.9767943024635315,-0.07144679874181747,-0.21144551038742065,-1.0752657651901245,-0.2500501871109009,-0.18601031601428986,-0.6660189032554626,-0.3012388050556183,-0.1796974539756775,-0.3789992928504944,-0.29256391525268555,-0.04362085089087486,-0.9471688866615295,-0.10132896155118942,-0.03110458515584469,-1.0038896799087524,-0.2678894102573395,-0.05867679417133331,-0.59171462059021,-0.2553407847881317,-0.09607511758804321,-0.31446000933647156,-0.2005186527967453,0.09693705290555954,-0.860075831413269,-0.14054742455482483,0.10977599769830704,-0.8817272186279297,-0.24794352054595947,0.0665404349565506,-0.5817514657974243,-0.23123401403427124,0.020348962396383286,-0.3913344442844391,-0.18651971220970154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.25551730394363403,-0.13638930022716522,-0.09885897487401962,-0.40225398540496826,-0.5211725234985352,-0.14829154312610626,-0.36542773246765137,-0.9056715369224548,-0.19557969272136688,-0.30366837978363037,-1.2025343179702759,-0.22659333050251007,-0.3693903684616089,-0.9204962253570557,-0.06720416247844696,-0.43716931343078613,-1.1152030229568481,-0.22291168570518494,-0.3512561023235321,-0.8578007221221924,-0.3167497515678406,-0.27596044540405273,-0.6038951873779297,-0.3528696894645691,-0.19934065639972687,-0.9772639274597168,-0.07223884761333466,-0.20983685553073883,-1.0709383487701416,-0.24733301997184753,-0.18228864669799805,-0.6621950268745422,-0.2963874340057373,-0.17364782094955444,-0.37332263588905334,-0.2869085371494293,-0.040539756417274475,-0.9490825533866882,-0.10111719369888306,-0.02984588034451008,-1.0047409534454346,-0.26519322395324707,-0.05457374453544617,-0.5928030610084534,-0.2517663240432739,-0.08900871872901917,-0.3123936653137207,-0.19671174883842468,0.10031916201114655,-0.8627008199691772,-0.1389879435300827,0.11083804070949554,-0.8862214684486389,-0.24510304629802704,0.0688277930021286,-0.587822437286377,-0.22789981961250305,0.024773214012384415,-0.3948141634464264,-0.18294547498226166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.2538618743419647,-0.13596612215042114,-0.10100862383842468,-0.40388795733451843,-0.5213549733161926,-0.1511029303073883,-0.37001579999923706,-0.9112240672111511,-0.19873344898223877,-0.30704134702682495,-1.213724970817566,-0.2294924408197403,-0.3709498345851898,-0.9228244423866272,-0.06705060601234436,-0.441212922334671,-1.1239864826202393,-0.225290447473526,-0.35603150725364685,-0.8634593486785889,-0.32103073596954346,-0.2818320691585541,-0.605683445930481,-0.35805922746658325,-0.20171616971492767,-0.9768165349960327,-0.07169294357299805,-0.2099086344242096,-1.0751142501831055,-0.24905189871788025,-0.1837441325187683,-0.6646694540977478,-0.29939505457878113,-0.17797552049160004,-0.37600865960121155,-0.29074370861053467,-0.04320484399795532,-0.945258378982544,-0.10062012821435928,-0.02956431172788143,-1.0091302394866943,-0.2652146518230438,-0.05616741254925728,-0.5961271524429321,-0.2504669427871704,-0.09388743340969086,-0.31612715125083923,-0.19484202563762665,0.09762855619192123,-0.856007993221283,-0.1389860063791275,0.11242472380399704,-0.8833799958229065,-0.24529585242271423,0.06994374096393585,-0.5862870812416077,-0.22754865884780884,0.023172490298748016,-0.3975273668766022,-0.1823357492685318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.2510618567466736,-0.1375037431716919,-0.0979711264371872,-0.4001826345920563,-0.5223037004470825,-0.14722493290901184,-0.36611706018447876,-0.9123972654342651,-0.19502297043800354,-0.30295607447624207,-1.2154790163040161,-0.2265024185180664,-0.36876773834228516,-0.9230678677558899,-0.06186548247933388,-0.4372616410255432,-1.1247179508209229,-0.21970383822917938,-0.35488995909690857,-0.8675365447998047,-0.3159369230270386,-0.281815767288208,-0.6108250021934509,-0.3534640073776245,-0.20041610300540924,-0.9773326516151428,-0.06822267174720764,-0.20914949476718903,-1.0738637447357178,-0.24544738233089447,-0.1834798902273178,-0.6657055616378784,-0.29703381657600403,-0.17732059955596924,-0.37809333205223083,-0.2892310321331024,-0.04164927452802658,-0.9467656016349792,-0.0988273173570633,-0.029648082330822945,-1.0062869787216187,-0.26367509365081787,-0.055968113243579865,-0.5945401787757874,-0.25041577219963074,-0.0929516926407814,-0.3167514503002167,-0.19577188789844513,0.10026228427886963,-0.8582736849784851,-0.13848872482776642,0.11175581067800522,-0.8845357298851013,-0.24436095356941223,0.06987977772951126,-0.5857825875282288,-0.22652113437652588,0.024542775005102158,-0.396205335855484,-0.1814143806695938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.2591332495212555,-0.1288398802280426,-0.10374479740858078,-0.41174688935279846,-0.5208039879798889,-0.1562597006559372,-0.3771180808544159,-0.9186480641365051,-0.2065849006175995,-0.3126240074634552,-1.2233532667160034,-0.2410309910774231,-0.3777296841144562,-0.9204724431037903,-0.07612842321395874,-0.44786763191223145,-1.1329913139343262,-0.24422533810138702,-0.3655998706817627,-0.8836861848831177,-0.34647396206855774,-0.2932291328907013,-0.6244436502456665,-0.3861268162727356,-0.20950232446193695,-0.9743897914886475,-0.0816897377371788,-0.21061886847019196,-1.0780001878738403,-0.2712785005569458,-0.1866115927696228,-0.667995035648346,-0.32545754313468933,-0.18423719704151154,-0.3693895936012268,-0.31669849157333374,-0.05041530728340149,-0.9450197815895081,-0.11224441975355148,-0.03477942943572998,-0.9975107908248901,-0.28740012645721436,-0.060091614723205566,-0.5837668776512146,-0.2755155861377716,-0.09662466496229172,-0.2993587255477905,-0.21908549964427948,0.09048240631818771,-0.8609465956687927,-0.15232740342617035,0.10598716139793396,-0.8879019021987915,-0.26780059933662415,0.06826356798410416,-0.5853809714317322,-0.2527512311935425,0.026789000257849693,-0.39098986983299255,-0.20720483362674713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T,0.0,0.0,0.0,-0.26129961013793945,-0.146548792719841,-0.09827523678541183,-0.4152170717716217,-0.5446370840072632,-0.14910270273685455,-0.3769456446170807,-0.945151686668396,-0.19893008470535278,-0.30691421031951904,-1.2499229907989502,-0.2320958524942398,-0.38189560174942017,-0.922234058380127,-0.06949155032634735,-0.451448917388916,-1.1496949195861816,-0.22952692210674286,-0.36655017733573914,-0.8941680788993835,-0.3242635428905487,-0.29078519344329834,-0.6360483765602112,-0.3604978919029236,-0.2082674503326416,-0.9749877452850342,-0.07761092483997345,-0.21740210056304932,-1.1052796840667725,-0.26109397411346436,-0.18802623450756073,-0.6906449794769287,-0.3117116689682007,-0.1791781634092331,-0.3937999904155731,-0.30170291662216187,-0.044705115258693695,-0.9480050206184387,-0.1096714586019516,-0.031698357313871384,-1.0437707901000977,-0.2803920805454254,-0.05523332208395004,-0.6223177313804626,-0.26498809456825256,-0.09045172482728958,-0.33350279927253723,-0.20708870887756348,0.10165198147296906,-0.8648132681846619,-0.15048916637897491,0.11578086018562317,-0.9251052141189575,-0.2596329152584076,0.07511371374130249,-0.6222102642059326,-0.23995545506477356,0.030887022614479065,-0.42308083176612854,-0.19283410906791687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
