label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125
P,0.0,0.0,0.0,-0.2439868450164795,0.019276130944490433,-0.08583918958902359,-0.44104617834091187,-0.1409406065940857,-0.14877746999263763,-0.5532231330871582,-0.32403290271759033,-0.20764051377773285,-0.6073110103607178,-0.5236913561820984,-0.27135196328163147,-0.4374244213104248,-0.8022820353507996,-0.16106167435646057,-0.6370521783828735,-0.7801383137702942,-0.30575287342071533,-0.8103801608085632,-0.8178211450576782,-0.41537150740623474,-0.9612218737602234,-0.8412052989006042,-0.49304503202438354,-0.2906366288661957,-0.9388911724090576,-0.18442799150943756,-0.4957755506038666,-0.37988221645355225,-0.3641495704650879,-0.5826140642166138,0.07762223482131958,-0.4173535704612732,-0.6445797085762024,0.37974628806114197,-0.41465455293655396,-0.1151292622089386,-0.8573832511901855,-0.21708443760871887,-0.2407911717891693,-0.23526598513126373,-0.3623695373535156,-0.17925043404102325,-0.05681879073381424,-0.33269748091697693,-0.11620266735553741,-0.06503496319055557,-0.2793276906013489,0.034798745065927505,-0.6557058095932007,-0.26052260398864746,-0.05793914943933487,-0.08565253764390945,-0.3884851932525635,-0.032192472368478775,0.031293198466300964,-0.38053444027900696,0.013260343112051487,-0.048479702323675156,-0.33943891525268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.23231327533721924,0.024597346782684326,-0.0807463601231575,-0.4191918671131134,-0.14884096384048462,-0.13669784367084503,-0.5205790400505066,-0.3438992500305176,-0.1883109211921692,-0.5781381130218506,-0.5601552128791809,-0.24305178225040436,-0.4229075014591217,-0.8011172413825989,-0.14571872353553772,-0.6075233221054077,-0.8001203536987305,-0.28239086270332336,-0.7731696963310242,-0.8510594964027405,-0.38613417744636536,-0.9164659976959229,-0.8798263072967529,-0.45982012152671814,-0.27945178747177124,-0.9454198479652405,-0.16759440302848816,-0.46592995524406433,-0.41793039441108704,-0.34076234698295593,-0.5569841265678406,0.026295507326722145,-0.3949523866176605,-0.6223248243331909,0.32634761929512024,-0.3934856355190277,-0.10908807069063187,-0.8805141448974609,-0.19845126569271088,-0.2230081409215927,-0.28177064657211304,-0.3361969590187073,-0.1641552746295929,-0.11362984776496887,-0.30975961685180664,-0.10317820310592651,-0.1279585361480713,-0.26096636056900024,0.0348128043115139,-0.6918525695800781,-0.2398325800895691,-0.04821135103702545,-0.12092281877994537,-0.3633324205875397,-0.01579420454800129,0.00476857740432024,-0.3570217490196228,0.034954894334077835,-0.07049419730901718,-0.3182626962661743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.23372457921504974,0.028767667710781097,-0.08555486053228378,-0.43031248450279236,-0.14849424362182617,-0.13966046273708344,-0.5376610159873962,-0.353494256734848,-0.1879345029592514,-0.5782816410064697,-0.5678766965866089,-0.2393333911895752,-0.421952486038208,-0.7993459105491638,-0.14391210675239563,-0.6106881499290466,-0.8155988454818726,-0.2727925777435303,-0.7695829272270203,-0.8791161775588989,-0.36735230684280396,-0.9070749282836914,-0.9254710674285889,-0.43532997369766235,-0.2750258445739746,-0.9474318027496338,-0.16350436210632324,-0.4717223644256592,-0.4454781115055084,-0.3344408869743347,-0.5473836660385132,0.010112103074789047,-0.38347068428993225,-0.598381519317627,0.3143347501754761,-0.37541186809539795,-0.10414713621139526,-0.8781735897064209,-0.19242259860038757,-0.22494763135910034,-0.28208744525909424,-0.3357169032096863,-0.17390522360801697,-0.08830709755420685,-0.3107897937297821,-0.12166173756122589,-0.0861886739730835,-0.25886762142181396,0.03775225579738617,-0.6847806572914124,-0.2312302589416504,-0.056302741169929504,-0.1168150082230568,-0.35541343688964844,-0.027212897315621376,0.016728809103369713,-0.34838515520095825,0.018869508057832718,-0.049007005989551544,-0.3080737292766571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.2229359894990921,0.02918662503361702,-0.07720445096492767,-0.4204392433166504,-0.15416419506072998,-0.12763863801956177,-0.5193776488304138,-0.34804704785346985,-0.17482618987560272,-0.5722047090530396,-0.538378119468689,-0.22593647241592407,-0.44192346930503845,-0.7938327193260193,-0.12761898338794708,-0.6146417856216431,-0.8134250640869141,-0.251995712518692,-0.7722073793411255,-0.8905555009841919,-0.3460206389427185,-0.9154112339019775,-0.9399373531341553,-0.4153255224227905,-0.29447346925735474,-0.9425168633460999,-0.1579471379518509,-0.4791213870048523,-0.4618905186653137,-0.3380226194858551,-0.5709722638130188,-0.013472329825162888,-0.39428842067718506,-0.6384022831916809,0.29505178332328796,-0.3876257538795471,-0.11467770487070084,-0.8777464628219604,-0.19742105901241302,-0.22145193815231323,-0.3327532112598419,-0.34205642342567444,-0.17594733834266663,-0.20228227972984314,-0.3230845332145691,-0.12895266711711884,-0.26108965277671814,-0.27681517601013184,0.03593245521187782,-0.6900230646133423,-0.246201753616333,-0.05442634969949722,-0.14851196110248566,-0.3665589988231659,-0.032678041607141495,-0.020176678895950317,-0.35584351420402527,0.007593363057821989,-0.1024741530418396,-0.31480976939201355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.2245686948299408,0.01708550564944744,-0.07696695625782013,-0.41578996181488037,-0.16799238324165344,-0.12316957861185074,-0.5066255927085876,-0.3904942274093628,-0.1662113070487976,-0.5528588891029358,-0.6089922785758972,-0.21229767799377441,-0.4081234037876129,-0.8087595105171204,-0.12380046397447586,-0.581689715385437,-0.8651976585388184,-0.2388240396976471,-0.732826828956604,-0.9522071480751038,-0.3230631351470947,-0.8672802448272705,-1.0166606903076172,-0.3865710496902466,-0.2569584548473358,-0.9545074701309204,-0.15128716826438904,-0.4503612220287323,-0.5077205300331116,-0.32377204298973083,-0.5431933403015137,-0.05008000507950783,-0.3794741928577423,-0.6039966344833374,0.2698128819465637,-0.37624385952949524,-0.0865207314491272,-0.8904605507850647,-0.1870255470275879,-0.20986248552799225,-0.33845168352127075,-0.332591712474823,-0.16366896033287048,-0.15501193702220917,-0.3158893287181854,-0.10952115058898926,-0.16599220037460327,-0.27092885971069336,0.053768906742334366,-0.7005603313446045,-0.23132915794849396,-0.04717126116156578,-0.1667284518480301,-0.35079699754714966,-0.01540463324636221,-0.04104700684547424,-0.3426837921142578,0.03544827923178673,-0.11655160784721375,-0.30460527539253235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.21218308806419373,0.020504120737314224,-0.07843957096338272,-0.4091228246688843,-0.17331205308437347,-0.12412399798631668,-0.5081461071968079,-0.40027427673339844,-0.1665719449520111,-0.5649305582046509,-0.6293545961380005,-0.2117953598499298,-0.4070838391780853,-0.7985982894897461,-0.12951818108558655,-0.5825971364974976,-0.8972406983375549,-0.2520016133785248,-0.7320118546485901,-1.016981840133667,-0.3431059420108795,-0.8666751980781555,-1.112337350845337,-0.4116395115852356,-0.2617493271827698,-0.952704906463623,-0.15440373122692108,-0.4588509798049927,-0.5328827500343323,-0.3277139961719513,-0.5539676547050476,-0.08178620040416718,-0.381540983915329,-0.6183847188949585,0.21894052624702454,-0.3791995346546173,-0.09429673105478287,-0.8986859321594238,-0.18829499185085297,-0.22840456664562225,-0.3684636354446411,-0.3301824629306793,-0.17322061955928802,-0.1539096236228943,-0.306841641664505,-0.10893930494785309,-0.1434217393398285,-0.25991091132164,0.04793666675686836,-0.7220649719238281,-0.23218242824077606,-0.06246218830347061,-0.20401257276535034,-0.349898099899292,-0.03007374331355095,-0.05600178986787796,-0.34108027815818787,0.026623491197824478,-0.11410100758075714,-0.30375921726226807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.22464072704315186,0.009288116358220577,-0.07063079625368118,-0.4179217517375946,-0.18872225284576416,-0.11324379593133926,-0.5105345249176025,-0.41503098607063293,-0.1541971117258072,-0.5747087001800537,-0.6360180974006653,-0.19807632267475128,-0.41561368107795715,-0.7996197938919067,-0.12190783768892288,-0.5917747020721436,-0.9086540937423706,-0.24365760385990143,-0.7387558221817017,-1.0203568935394287,-0.33433789014816284,-0.8733577728271484,-1.1069295406341553,-0.4019865393638611,-0.27180030941963196,-0.9502924680709839,-0.15188400447368622,-0.4736608564853668,-0.5301620364189148,-0.32795706391334534,-0.5697762966156006,-0.07620278745889664,-0.38256245851516724,-0.6326847076416016,0.22731399536132812,-0.37997549772262573,-0.10725166648626328,-0.8958232998847961,-0.19093763828277588,-0.244905024766922,-0.3937061131000519,-0.33595505356788635,-0.18747776746749878,-0.18559247255325317,-0.314866840839386,-0.11888234317302704,-0.17745697498321533,-0.2688094973564148,0.03396681323647499,-0.7253007888793945,-0.23919160664081573,-0.07615479081869125,-0.22110824286937714,-0.36164966225624084,-0.04161616787314415,-0.06532090902328491,-0.35621339082717896,0.018266329541802406,-0.11438245326280594,-0.3206058740615845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.23679232597351074,-0.0003895820991601795,-0.07516166567802429,-0.4298285245895386,-0.2042427808046341,-0.11819683015346527,-0.5154856443405151,-0.43377459049224854,-0.15952791273593903,-0.5851062536239624,-0.6434139013290405,-0.20243209600448608,-0.42212599515914917,-0.8022006750106812,-0.11923456192016602,-0.5933302640914917,-0.898877739906311,-0.24077677726745605,-0.7325208187103271,-1.0063737630844116,-0.33127233386039734,-0.8626670241355896,-1.0920439958572388,-0.39830482006073,-0.27968358993530273,-0.9484634399414062,-0.14897707104682922,-0.4820188879966736,-0.5371493697166443,-0.32390907406806946,-0.5777535438537598,-0.11091423779726028,-0.3810974061489105,-0.642303466796875,0.16554003953933716,-0.3819162845611572,-0.12031254172325134,-0.8916134834289551,-0.1890575885772705,-0.2603318691253662,-0.38323068618774414,-0.3348650634288788,-0.20362061262130737,-0.17991696298122406,-0.3171027898788452,-0.13882096111774445,-0.17914506793022156,-0.2733752131462097,0.016797276213765144,-0.7202795147895813,-0.23918938636779785,-0.09362489730119705,-0.22832654416561127,-0.35746610164642334,-0.06430158019065857,-0.07507377862930298,-0.35290464758872986,-0.013274864293634892,-0.12582357227802277,-0.3196708858013153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.24377131462097168,-0.014970513060688972,-0.07715814560651779,-0.43593525886535645,-0.21365737915039062,-0.12599323689937592,-0.5244162678718567,-0.4370778501033783,-0.17441990971565247,-0.5965246558189392,-0.6499782800674438,-0.2234654575586319,-0.4293942153453827,-0.8051972389221191,-0.11801620572805405,-0.6029863953590393,-0.8937404751777649,-0.2466760128736496,-0.7431146502494812,-1.004880428314209,-0.3428061902523041,-0.874387800693512,-1.0931321382522583,-0.41318050026893616,-0.28897568583488464,-0.9456378817558289,-0.1492050439119339,-0.48844319581985474,-0.5336893796920776,-0.3279840648174286,-0.5745167136192322,-0.12307322770357132,-0.38590243458747864,-0.6335423588752747,0.13678139448165894,-0.38800492882728577,-0.1314854621887207,-0.8921170234680176,-0.19180402159690857,-0.2805255651473999,-0.3830811679363251,-0.33718934655189514,-0.22063633799552917,-0.17370764911174774,-0.3130658268928528,-0.1554197520017624,-0.16984319686889648,-0.26563844084739685,0.008300014771521091,-0.7260740399360657,-0.24600572884082794,-0.10367289185523987,-0.2469184845685959,-0.359610378742218,-0.07489960640668869,-0.09234742820262909,-0.35051602125167847,-0.024177929386496544,-0.14044834673404694,-0.3152669668197632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.21795859932899475,-0.0490470714867115,-0.07076098769903183,-0.4004679024219513,-0.24910736083984375,-0.11625693738460541,-0.48791512846946716,-0.4826773405075073,-0.16054390370845795,-0.558985710144043,-0.709561288356781,-0.20377661287784576,-0.40332847833633423,-0.824313759803772,-0.10625000298023224,-0.5749488472938538,-0.9071927070617676,-0.21305686235427856,-0.7052196860313416,-1.0179988145828247,-0.2919663190841675,-0.8206392526626587,-1.1237801313400269,-0.35371512174606323,-0.2697244882583618,-0.9533286094665527,-0.1356956958770752,-0.45588040351867676,-0.5432206988334656,-0.2946092188358307,-0.5406733751296997,-0.13465367257595062,-0.3432999551296234,-0.5927953124046326,0.11880285292863846,-0.3424655497074127,-0.1178857684135437,-0.8939294219017029,-0.17470696568489075,-0.24975921213626862,-0.4083384573459625,-0.3028053939342499,-0.19245631992816925,-0.2362205982208252,-0.27814799547195435,-0.12763172388076782,-0.26652246713638306,-0.2362758368253708,0.017877094447612762,-0.7294299602508545,-0.22424761950969696,-0.08287966251373291,-0.2783776521682739,-0.32709333300590515,-0.05056152120232582,-0.14454051852226257,-0.31683966517448425,-4.707856714958325e-05,-0.20804278552532196,-0.28456053137779236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.2152414470911026,-0.034919582307338715,-0.07524042576551437,-0.3956575393676758,-0.23629486560821533,-0.1183614507317543,-0.48329734802246094,-0.45042142271995544,-0.15923160314559937,-0.544491708278656,-0.6675045490264893,-0.19888445734977722,-0.39099642634391785,-0.8195406198501587,-0.10414265096187592,-0.5579000115394592,-0.9014806747436523,-0.2094426304101944,-0.6758428812026978,-1.013038158416748,-0.28504034876823425,-0.7885723114013672,-1.1121774911880493,-0.3424844741821289,-0.25677478313446045,-0.9575485587120056,-0.13102462887763977,-0.43492886424064636,-0.5354263186454773,-0.30119651556015015,-0.5213952660560608,-0.11695652455091476,-0.3559023439884186,-0.5851516723632812,0.1639605015516281,-0.35220426321029663,-0.10539237409830093,-0.9025789499282837,-0.16752460598945618,-0.2186882495880127,-0.37780654430389404,-0.30722007155418396,-0.16202940046787262,-0.20400367677211761,-0.2891438901424408,-0.10549970716238022,-0.2230340987443924,-0.24437735974788666,0.02756805531680584,-0.7417399883270264,-0.21418020129203796,-0.06236971542239189,-0.25808823108673096,-0.3233230412006378,-0.0313471257686615,-0.11982446908950806,-0.31503182649612427,0.012987293303012848,-0.17647375166416168,-0.2793785035610199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.23239459097385406,-0.024903401732444763,-0.06623335927724838,-0.413867712020874,-0.2282610684633255,-0.10266678780317307,-0.4993833005428314,-0.4412432610988617,-0.13913662731647491,-0.5545346140861511,-0.6474541425704956,-0.17396891117095947,-0.41782423853874207,-0.8105431199073792,-0.08635423332452774,-0.5877621173858643,-0.905143678188324,-0.18429458141326904,-0.711112380027771,-1.0108554363250732,-0.2511250376701355,-0.822526216506958,-1.1114941835403442,-0.3019867241382599,-0.27656126022338867,-0.9540181159973145,-0.11559945344924927,-0.4583786129951477,-0.542746901512146,-0.28079622983932495,-0.5409601330757141,-0.11169677972793579,-0.33213457465171814,-0.5965613722801208,0.17665521800518036,-0.3243197202682495,-0.1209208071231842,-0.9070029854774475,-0.15407121181488037,-0.2374553382396698,-0.399178147315979,-0.29393330216407776,-0.18975624442100525,-0.19731274247169495,-0.2783221900463104,-0.13788841664791107,-0.19245754182338715,-0.23292933404445648,0.013456907123327255,-0.7491627335548401,-0.20147478580474854,-0.07545479387044907,-0.2568138539791107,-0.3088451325893402,-0.05073950067162514,-0.10304837673902512,-0.30214160680770874,-0.010274209082126617,-0.14587363600730896,-0.266510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.22875434160232544,-0.04170224443078041,-0.06419909745454788,-0.4070199131965637,-0.24295486509799957,-0.102183498442173,-0.4956613779067993,-0.4450395703315735,-0.14013303816318512,-0.5440632700920105,-0.6473051309585571,-0.1762435883283615,-0.404556542634964,-0.8185106515884399,-0.08626271039247513,-0.5762864947319031,-0.8986721038818359,-0.18858404457569122,-0.6995474696159363,-0.9991459846496582,-0.259624183177948,-0.8120931386947632,-1.097015380859375,-0.3132380545139313,-0.2641764283180237,-0.9574474692344666,-0.11621179431676865,-0.43837466835975647,-0.5486555099487305,-0.2806573510169983,-0.5138665437698364,-0.13448978960514069,-0.33177629113197327,-0.566967785358429,0.1427839696407318,-0.3255789577960968,-0.11179088056087494,-0.9085136651992798,-0.1554378718137741,-0.22764050960540771,-0.39414599537849426,-0.2916841208934784,-0.18191762268543243,-0.21316395699977875,-0.27271029353141785,-0.13398344814777374,-0.21732336282730103,-0.2261449247598648,0.018282709643244743,-0.7476854920387268,-0.20397618412971497,-0.07418464124202728,-0.26071977615356445,-0.30822744965553284,-0.05286293476819992,-0.11757431924343109,-0.29975879192352295,-0.01576623134315014,-0.16020525991916656,-0.2635008990764618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.21364624798297882,-0.0628337487578392,-0.0711960643529892,-0.3938632905483246,-0.2636919319629669,-0.11523405462503433,-0.4681857228279114,-0.46252763271331787,-0.15906822681427002,-0.47191324830055237,-0.6583357453346252,-0.20112179219722748,-0.40148770809173584,-0.8157726526260376,-0.0886264443397522,-0.5401614308357239,-0.8918920159339905,-0.18832550942897797,-0.6444399952888489,-0.9903671741485596,-0.2578994333744049,-0.7430170774459839,-1.0831120014190674,-0.3117128610610962,-0.25425469875335693,-0.9596290588378906,-0.12027669697999954,-0.40441223978996277,-0.5486284494400024,-0.2915298342704773,-0.47325462102890015,-0.1230543702840805,-0.34599459171295166,-0.5251803994178772,0.16230015456676483,-0.3393113613128662,-0.08986515551805496,-0.9033629894256592,-0.16210080683231354,-0.18283718824386597,-0.3805173635482788,-0.3053187131881714,-0.1493515521287918,-0.21208456158638,-0.29430508613586426,-0.11834699660539627,-0.23276729881763458,-0.25232627987861633,0.050770241767168045,-0.7388049960136414,-0.21291469037532806,-0.02729851007461548,-0.2550721764564514,-0.3152058720588684,-0.019181013107299805,-0.10953941941261292,-0.3066270053386688,-0.0016381203895434737,-0.15216052532196045,-0.2729014754295349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P,0.0,0.0,0.0,-0.2193896770477295,-0.0575711652636528,-0.06436045467853546,-0.4052595794200897,-0.2596888244152069,-0.10545439273118973,-0.4874575734138489,-0.4512183964252472,-0.14601841568946838,-0.48758193850517273,-0.6487656235694885,-0.18558494746685028,-0.39578717947006226,-0.8171406388282776,-0.09288209676742554,-0.5411804914474487,-0.8982871770858765,-0.19114233553409576,-0.6541428565979004,-0.9959757328033447,-0.2597740888595581,-0.7609823346138,-1.0853395462036133,-0.31313639879226685,-0.2508311867713928,-0.9602915644645691,-0.12216302007436752,-0.4105415642261505,-0.5054511427879333,-0.28544700145721436,-0.48220011591911316,-0.07956155389547348,-0.33415624499320984,-0.5375410914421082,0.20455536246299744,-0.3258344829082489,-0.08813207596540451,-0.9028827548027039,-0.16033543646335602,-0.18589019775390625,-0.37194937467575073,-0.2958580255508423,-0.15398529171943665,-0.21788211166858673,-0.2817983031272888,-0.12407668679952621,-0.2421383261680603,-0.23939287662506104,0.049627263098955154,-0.7364822626113892,-0.20655114948749542,-0.032679375261068344,-0.24277153611183167,-0.30734315514564514,-0.02822512574493885,-0.10324776917695999,-0.2993515133857727,-0.011907744221389294,-0.14266327023506165,-0.2651543617248535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
