label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125
H,0.0,0.0,0.0,-0.14362989366054535,-0.5935627818107605,0.1492060273885727,-0.4422849118709564,-0.7973346710205078,0.23213458061218262,-0.7159625291824341,-0.7694918513298035,0.3008713126182556,-0.8782698512077332,-0.646663248538971,0.3712204098701477,-0.6421330571174622,-1.0509775876998901,0.05755561590194702,-1.1032476425170898,-1.017249345779419,0.09844936430454254,-1.3262059688568115,-0.9850662350654602,0.12640972435474396,-1.5080969333648682,-0.9624187350273132,0.1466604471206665,-0.7294720411300659,-0.6835472583770752,0.02517164871096611,-1.1914591789245605,-0.6728675961494446,0.0842384397983551,-1.4220041036605835,-0.7070879340171814,0.10957668721675873,-1.590429425239563,-0.7347761392593384,0.11632884293794632,-0.7663239240646362,-0.315406858921051,0.02019784413278103,-0.9841520190238953,-0.42468857765197754,0.12236140668392181,-0.8781490921974182,-0.4518561065196991,0.1717313677072525,-0.7622575759887695,-0.4269458055496216,0.18954233825206757,-0.7654817700386047,0.016248347237706184,0.024295544251799583,-0.809673547744751,-0.16878637671470642,0.12911508977413177,-0.7174925208091736,-0.18325181305408478,0.1853422373533249,-0.63172847032547,-0.18339766561985016,0.219174325466156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.15952084958553314,-0.5788201689720154,0.2331232875585556,-0.4226635992527008,-0.7794631719589233,0.3481886386871338,-0.6715630292892456,-0.7965582013130188,0.43626460433006287,-0.8207932114601135,-0.7095345258712769,0.5305787324905396,-0.6596562266349792,-1.0285115242004395,0.11379622668027878,-1.0964068174362183,-1.0087145566940308,0.16904686391353607,-1.311882495880127,-0.9829258322715759,0.20779360830783844,-1.482376217842102,-0.9694779515266418,0.2325686514377594,-0.7387920022010803,-0.6718508005142212,0.05294276773929596,-1.1836603879928589,-0.6744576692581177,0.09170953929424286,-1.4184563159942627,-0.7158254981040955,0.11608294397592545,-1.5765736103057861,-0.7486090064048767,0.12735724449157715,-0.7677402496337891,-0.3032649755477905,0.03019026666879654,-0.953956663608551,-0.38807982206344604,0.16000190377235413,-0.8375179767608643,-0.38396474719047546,0.25775858759880066,-0.7279012203216553,-0.3571374714374542,0.30675941705703735,-0.7572677731513977,0.02657015062868595,0.020068133249878883,-0.8074856400489807,-0.14788925647735596,0.16946475207805634,-0.7117376327514648,-0.14207446575164795,0.26403120160102844,-0.6215618848800659,-0.15126067399978638,0.3234351575374603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.15208929777145386,-0.5870373249053955,0.134231835603714,-0.4762980341911316,-0.7721764445304871,0.19524025917053223,-0.7771551609039307,-0.705489456653595,0.240708127617836,-0.9680784344673157,-0.5629827976226807,0.2856892943382263,-0.6544785499572754,-1.0379002094268799,0.037023477256298065,-1.1098521947860718,-1.0336695909500122,0.0732579231262207,-1.329805850982666,-1.011482834815979,0.1019836813211441,-1.5157716274261475,-0.9957934021949768,0.12274131923913956,-0.7427375912666321,-0.6695619821548462,-0.0052517433650791645,-1.1967308521270752,-0.6843562722206116,0.03853554278612137,-1.432199478149414,-0.7360838651657104,0.05728238448500633,-1.6043041944503784,-0.7716188430786133,0.06320629268884659,-0.7779483795166016,-0.3072417676448822,-0.02056393399834633,-0.9688912034034729,-0.3774354159832001,0.06822231411933899,-0.8419522643089294,-0.3932538628578186,0.11778093129396439,-0.7268701791763306,-0.3571772873401642,0.13954852521419525,-0.7697713971138,0.009413434192538261,-0.028463702648878098,-0.8148994445800781,-0.17632818222045898,0.07573946565389633,-0.7102218270301819,-0.1931067258119583,0.1402936428785324,-0.6188754439353943,-0.18838690221309662,0.1808323711156845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.14416855573654175,-0.6215677261352539,0.10243869572877884,-0.46863096952438354,-0.8248408436775208,0.1460285186767578,-0.7779457569122314,-0.7533631920814514,0.17825201153755188,-0.9642158150672913,-0.5802635550498962,0.20974034070968628,-0.6526421904563904,-1.0414092540740967,-0.0016917911125347018,-1.1073952913284302,-1.0510945320129395,0.015373541973531246,-1.33527672290802,-1.0360889434814453,0.032075975090265274,-1.5233243703842163,-1.016442060470581,0.045829687267541885,-0.7460002303123474,-0.6650030016899109,-0.03542177379131317,-1.2101666927337646,-0.7056111097335815,-0.00932841096073389,-1.4546318054199219,-0.7643678188323975,0.002318072132766247,-1.6317625045776367,-0.797944962978363,0.005781284999102354,-0.7808013558387756,-0.2903232276439667,-0.044378072023391724,-1.0087788105010986,-0.37868279218673706,0.023043658584356308,-0.8777182102203369,-0.41260212659835815,0.07204064726829529,-0.7548246383666992,-0.3888280987739563,0.09903732687234879,-0.7704134583473206,0.03862796723842621,-0.04755978658795357,-0.84429931640625,-0.15649467706680298,0.03709733486175537,-0.7357475757598877,-0.17373760044574738,0.10122493654489517,-0.6363121271133423,-0.16239407658576965,0.1458258032798767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.1394907832145691,-0.6296311020851135,0.05568811669945717,-0.461215615272522,-0.8538176417350769,0.07274961471557617,-0.7546568512916565,-0.7605462074279785,0.08493306487798691,-0.9345169067382812,-0.5546923279762268,0.09781086444854736,-0.6388593316078186,-1.051143765449524,-0.047586482018232346,-1.0959597826004028,-1.0718965530395508,-0.054123226553201675,-1.3266345262527466,-1.0550965070724487,-0.04794047027826309,-1.516759991645813,-1.0354728698730469,-0.03828269988298416,-0.7445470690727234,-0.6637725830078125,-0.0711025521159172,-1.2082867622375488,-0.6959030628204346,-0.06939376890659332,-1.4507100582122803,-0.7612584233283997,-0.06584284454584122,-1.6261473894119263,-0.8083047866821289,-0.062039319425821304,-0.7896690964698792,-0.29258787631988525,-0.07444177567958832,-1.0231128931045532,-0.42916902899742126,-0.042153045535087585,-0.8969799280166626,-0.48095405101776123,-0.0032613021321594715,-0.7720012664794922,-0.45156383514404297,0.025475632399320602,-0.785326361656189,0.02130971848964691,-0.07503752410411835,-0.8416276574134827,-0.20099622011184692,-0.02120792865753174,-0.7438336610794067,-0.24948284029960632,0.03291688114404678,-0.6570940017700195,-0.24129682779312134,0.07636181265115738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.12931393086910248,-0.6141464710235596,0.06271230429410934,-0.4509245753288269,-0.8158531188964844,0.07923475652933121,-0.7538386583328247,-0.7002041339874268,0.08775044977664948,-0.9347837567329407,-0.47679057717323303,0.09423462301492691,-0.6286765933036804,-1.0620431900024414,-0.03963635861873627,-1.0719786882400513,-1.0790163278579712,-0.04265386238694191,-1.2932630777359009,-1.0782541036605835,-0.037357427179813385,-1.4777905941009521,-1.0665580034255981,-0.02861841209232807,-0.7196706533432007,-0.6912063360214233,-0.06563491374254227,-1.1697819232940674,-0.7406942844390869,-0.06188071519136429,-1.4168379306793213,-0.8093682527542114,-0.0666801929473877,-1.5985541343688965,-0.8485124707221985,-0.07073549926280975,-0.7567086219787598,-0.3183729946613312,-0.06996703892946243,-0.9715298414230347,-0.3914302587509155,-0.03624418005347252,-0.8450701236724854,-0.428860604763031,-0.007707878947257996,-0.7196480631828308,-0.40319305658340454,0.01370151899755001,-0.751776397228241,0.01302388496696949,-0.0696040540933609,-0.8200516700744629,-0.15979115664958954,-0.012870294973254204,-0.718532145023346,-0.1917576640844345,0.03997087478637695,-0.6212332248687744,-0.18464893102645874,0.08196088671684265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.1284913271665573,-0.5979604125022888,0.06728706508874893,-0.45855793356895447,-0.8067895174026489,0.09686775505542755,-0.7599162459373474,-0.7061021327972412,0.11680998653173447,-0.9435396194458008,-0.5056806206703186,0.13602176308631897,-0.6313140392303467,-1.0454261302947998,7.165033457567915e-05,-1.0706307888031006,-1.065645456314087,0.0073624164797365665,-1.2899261713027954,-1.0615289211273193,0.015957798808813095,-1.4743702411651611,-1.0540109872817993,0.025551676750183105,-0.7308975458145142,-0.6819952726364136,-0.02590763568878174,-1.1626384258270264,-0.7321757078170776,-0.012089687399566174,-1.4018946886062622,-0.8068060278892517,-0.016649864614009857,-1.5810357332229614,-0.8609314560890198,-0.021722309291362762,-0.7734606266021729,-0.31778237223625183,-0.03314771503210068,-0.97003173828125,-0.4098967909812927,0.0020928052254021168,-0.8377944231033325,-0.4335222542285919,0.02399267442524433,-0.7116047143936157,-0.3951750695705414,0.04050716012716293,-0.7701267004013062,0.0013683526776731014,-0.03582597151398659,-0.8077018857002258,-0.17368470132350922,0.017576243728399277,-0.7030635476112366,-0.19999586045742035,0.061783887445926666,-0.611792802810669,-0.19097363948822021,0.0969267189502716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.1305924504995346,-0.5812581181526184,0.09059347957372665,-0.46679311990737915,-0.774692952632904,0.13303716480731964,-0.7745524048805237,-0.6656538248062134,0.16269226372241974,-0.9594242572784424,-0.4788688123226166,0.1902993619441986,-0.6247203946113586,-1.0401490926742554,0.021502912044525146,-1.0603220462799072,-1.0608159303665161,0.04129685088992119,-1.2763254642486572,-1.0639677047729492,0.05902080982923508,-1.4587876796722412,-1.0537470579147339,0.07207503914833069,-0.7159017324447632,-0.6980859041213989,-0.012679887935519218,-1.1509133577346802,-0.7360262870788574,0.013400863856077194,-1.3840086460113525,-0.7955050468444824,0.015170360915362835,-1.559463381767273,-0.8384866714477539,0.009961866773664951,-0.7563460469245911,-0.34140852093696594,-0.0262904092669487,-0.9702041149139404,-0.4249913990497589,0.01611088588833809,-0.8580865859985352,-0.43298688530921936,0.036833763122558594,-0.7458023428916931,-0.38640663027763367,0.04775567725300789,-0.7564208507537842,-0.022234363481402397,-0.03253671154379845,-0.8028027415275574,-0.17348308861255646,0.021947959437966347,-0.7000263929367065,-0.19335266947746277,0.06177782267332077,-0.6096231937408447,-0.1827438622713089,0.09037651121616364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.13081255555152893,-0.6055197715759277,0.08787527680397034,-0.4520520865917206,-0.8027335405349731,0.12306267023086548,-0.747734785079956,-0.6963402032852173,0.1462239921092987,-0.9279251098632812,-0.498749703168869,0.16672801971435547,-0.6271488070487976,-1.0453729629516602,0.0038624927401542664,-1.0756940841674805,-1.0655994415283203,0.01884252391755581,-1.2948939800262451,-1.0625532865524292,0.03227242827415466,-1.4798719882965088,-1.0574021339416504,0.044520262628793716,-0.7302782535552979,-0.6826945543289185,-0.024935996159911156,-1.1718616485595703,-0.7341597676277161,-0.0015487574273720384,-1.4128923416137695,-0.8072848320007324,-0.001983239781111479,-1.5928928852081299,-0.8617953062057495,-0.006616244092583656,-0.7761105895042419,-0.3193223476409912,-0.030670728534460068,-0.9783324599266052,-0.4165501594543457,0.02251964434981346,-0.8525639176368713,-0.4341891407966614,0.05107831209897995,-0.7319877743721008,-0.3909331262111664,0.06717874109745026,-0.7753648161888123,-0.00011420557711971924,-0.03014438971877098,-0.8178315162658691,-0.17541265487670898,0.039436303079128265,-0.7146691679954529,-0.20101220905780792,0.09156938642263412,-0.623960554599762,-0.1929825097322464,0.12954474985599518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.1407211273908615,-0.608535885810852,0.05557350069284439,-0.4811205565929413,-0.8143270611763,0.07104935497045517,-0.8034157752990723,-0.6949587464332581,0.07881385833024979,-0.9978671073913574,-0.47979286313056946,0.08559808135032654,-0.6396808624267578,-1.0418872833251953,-0.029451552778482437,-1.0913859605789185,-1.0718415975570679,-0.039185333997011185,-1.319794774055481,-1.0694164037704468,-0.03879902884364128,-1.5099821090698242,-1.0551573038101196,-0.03184057027101517,-0.7361868023872375,-0.6746156811714172,-0.05406316742300987,-1.1843585968017578,-0.7268502116203308,-0.05614930018782616,-1.435286045074463,-0.7961975932121277,-0.06435810029506683,-1.6229199171066284,-0.8375034332275391,-0.06887740641832352,-0.7773715257644653,-0.3083432912826538,-0.05973174795508385,-0.9845757484436035,-0.37567445635795593,-0.03224897012114525,-0.8551598787307739,-0.40091753005981445,-0.005282646510750055,-0.7309445142745972,-0.36558207869529724,0.017816200852394104,-0.7750764489173889,0.0168047696352005,-0.061793096363544464,-0.8304553627967834,-0.14570194482803345,-0.006951682735234499,-0.7313186526298523,-0.1781024932861328,0.044157255440950394,-0.641992449760437,-0.1691935807466507,0.08580870181322098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.13928188383579254,-0.6285027861595154,0.04318685084581375,-0.4763990640640259,-0.8367604613304138,0.051303427666425705,-0.801841139793396,-0.7110318541526794,0.05439986661076546,-1.001513123512268,-0.49696624279022217,0.056737709790468216,-0.6336541175842285,-1.0549525022506714,-0.04758794605731964,-1.0786136388778687,-1.0860331058502197,-0.06363403797149658,-1.3061459064483643,-1.0835665464401245,-0.06659182906150818,-1.497025728225708,-1.0682337284088135,-0.06116136536002159,-0.7320869565010071,-0.6778193116188049,-0.06789367645978928,-1.1773173809051514,-0.7462987303733826,-0.07683717459440231,-1.4301109313964844,-0.8218247294425964,-0.08728736639022827,-1.6184430122375488,-0.8663158416748047,-0.09188766032457352,-0.7719081044197083,-0.3042525351047516,-0.06941439211368561,-0.9850044250488281,-0.38975653052330017,-0.047854166477918625,-0.8552477359771729,-0.42499423027038574,-0.018961764872074127,-0.7289866805076599,-0.3948654532432556,0.007338196970522404,-0.7674278020858765,0.0204150453209877,-0.06805693358182907,-0.8305727243423462,-0.15471966564655304,-0.016403790563344955,-0.7315878868103027,-0.1880524456501007,0.037488993257284164,-0.6414704322814941,-0.17596210539340973,0.08247639238834381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.14660030603408813,-0.6178275942802429,0.037373803555965424,-0.48146045207977295,-0.8225909471511841,0.040727272629737854,-0.79234379529953,-0.6997106075286865,0.03848278522491455,-0.9880510568618774,-0.4929167330265045,0.03496919572353363,-0.6337048411369324,-1.0503007173538208,-0.05434487760066986,-1.0650222301483154,-1.072468876838684,-0.07737758755683899,-1.2894459962844849,-1.0708465576171875,-0.08538293838500977,-1.4802035093307495,-1.0564966201782227,-0.08372535556554794,-0.7242836952209473,-0.6851357817649841,-0.077473483979702,-1.1548662185668945,-0.7395866513252258,-0.09551774710416794,-1.4054749011993408,-0.8093283176422119,-0.11087636649608612,-1.5933955907821655,-0.8519556522369385,-0.11891056597232819,-0.7630776762962341,-0.31348398327827454,-0.08318924903869629,-0.971846878528595,-0.35922032594680786,-0.07476035505533218,-0.8469927310943604,-0.3833349347114563,-0.05118884891271591,-0.7223573923110962,-0.3552364706993103,-0.026526104658842087,-0.7597955465316772,0.015193380415439606,-0.08650543540716171,-0.8214361071586609,-0.12772446870803833,-0.04809371009469032,-0.7227452397346497,-0.15509749948978424,-0.00022807042114436626,-0.6306644082069397,-0.14785848557949066,0.04199224337935448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.13058528304100037,-0.6266231536865234,0.05114859342575073,-0.46104195713996887,-0.8312352299690247,0.06648875027894974,-0.7725581526756287,-0.7084513902664185,0.07443776726722717,-0.9635794162750244,-0.5031353235244751,0.08149394392967224,-0.6206344366073608,-1.0574860572814941,-0.03357880562543869,-1.0633245706558228,-1.1001534461975098,-0.04497158154845238,-1.2901995182037354,-1.104539155960083,-0.04552801325917244,-1.4799683094024658,-1.0942295789718628,-0.03942851349711418,-0.7201404571533203,-0.6916217803955078,-0.055289361625909805,-1.1607154607772827,-0.7470577359199524,-0.05903323367238045,-1.4098025560379028,-0.8260840177536011,-0.06772398948669434,-1.5951987504959106,-0.8795614838600159,-0.0730588361620903,-0.7646530866622925,-0.32484978437423706,-0.058767449110746384,-0.9736157059669495,-0.3906216621398926,-0.035491544753313065,-0.8462981581687927,-0.41670623421669006,-0.010687665082514286,-0.7190663814544678,-0.3811958134174347,0.011612574569880962,-0.7642398476600647,-0.001009871019050479,-0.0589151531457901,-0.8169494867324829,-0.15938930213451385,-0.010716035962104797,-0.7189334034919739,-0.19011837244033813,0.03606124222278595,-0.6275789141654968,-0.18115919828414917,0.07555840164422989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.13993477821350098,-0.6263929605484009,0.050971053540706635,-0.4864402413368225,-0.8230543732643127,0.06527536362409592,-0.8138808012008667,-0.6857792735099792,0.07257170230150223,-1.0185974836349487,-0.48024946451187134,0.07891557365655899,-0.6186956763267517,-1.0651466846466064,-0.029136240482330322,-1.060177206993103,-1.1073888540267944,-0.034910328686237335,-1.2842739820480347,-1.1134700775146484,-0.03300459310412407,-1.475555419921875,-1.1058721542358398,-0.027050338685512543,-0.7177227735519409,-0.6945728063583374,-0.049423255026340485,-1.1540448665618896,-0.7578029632568359,-0.047021348029375076,-1.4000604152679443,-0.8346500396728516,-0.05429122969508171,-1.587197184562683,-0.8861379027366638,-0.0616842657327652,-0.7633586525917053,-0.3237507939338684,-0.05146348103880882,-0.9813316464424133,-0.411763459444046,-0.024298319593071938,-0.8493213057518005,-0.43998613953590393,-0.00019351067021489143,-0.7210453152656555,-0.4020523428916931,0.018609872087836266,-0.7648550271987915,-0.001461051986552775,-0.049726586788892746,-0.8176082372665405,-0.18086010217666626,-0.0008229873492382467,-0.7155691981315613,-0.22169743478298187,0.04343103989958763,-0.6238952279090881,-0.21678875386714935,0.07863786816596985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.1490534096956253,-0.6208128333091736,0.046199116855859756,-0.48214057087898254,-0.8368138074874878,0.05321007966995239,-0.7931908369064331,-0.7179247140884399,0.054312076419591904,-0.9900341629981995,-0.5049236416816711,0.053765974938869476,-0.6316103339195251,-1.055303692817688,-0.055445414036512375,-1.0766891241073608,-1.0713087320327759,-0.0736209899187088,-1.3011970520019531,-1.0676342248916626,-0.07564117759466171,-1.4914114475250244,-1.0578533411026,-0.06873088330030441,-0.7286587357521057,-0.680483341217041,-0.07745161652565002,-1.1656546592712402,-0.7272647023200989,-0.09132104367017746,-1.4155876636505127,-0.7969992160797119,-0.09968262165784836,-1.600490689277649,-0.8421953320503235,-0.10213536024093628,-0.7771223187446594,-0.3069753348827362,-0.08047052472829819,-0.9812066555023193,-0.37370574474334717,-0.06233544647693634,-0.858996570110321,-0.40556785464286804,-0.035651326179504395,-0.7328007817268372,-0.3788991868495941,-0.010146110318601131,-0.7857496738433838,0.01838848739862442,-0.08055117726325989,-0.8333232998847961,-0.14528219401836395,-0.029867181554436684,-0.7359899878501892,-0.18128186464309692,0.01989409513771534,-0.6444824934005737,-0.17927584052085876,0.061866842210292816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,-0.12733738124370575,-0.6112788915634155,0.04788394644856453,-0.46456241607666016,-0.8278441429138184,0.06837168335914612,-0.7802892923355103,-0.7115939259529114,0.08316277712583542,-0.9758542776107788,-0.5133528113365173,0.09704111516475677,-0.6238501667976379,-1.0501117706298828,-0.020840484648942947,-1.0694754123687744,-1.0768461227416992,-0.024578817188739777,-1.292998194694519,-1.0768170356750488,-0.021282631903886795,-1.483264446258545,-1.063411831855774,-0.013088809326291084,-0.720573902130127,-0.6923186779022217,-0.038317061960697174,-1.1587578058242798,-0.744270920753479,-0.034350182861089706,-1.4034347534179688,-0.8160611391067505,-0.0408252477645874,-1.5905125141143799,-0.8590014576911926,-0.045413628220558167,-0.7671749591827393,-0.33308324217796326,-0.03912956267595291,-0.9898174405097961,-0.42341822385787964,-0.017690341919660568,-0.8751462697982788,-0.4445311427116394,-7.323423778871074e-05,-0.7566040754318237,-0.39986652135849,0.017838463187217712,-0.7724022269248962,-0.02172802947461605,-0.03592035174369812,-0.8286057710647583,-0.21181395649909973,0.007415721658617258,-0.7309492826461792,-0.24252848327159882,0.047738414257764816,-0.6402192711830139,-0.2264266461133957,0.08245870471000671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
